Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20130602,06,2,傳奇快車,6,霍勵賢,132,9,57,姚,1155,17.0,18.0,25.0,92.0,111.0,5.3,13 13 12,1,14.43 22.35 23.39 22.55,(1.22.72),頭馬
20130602,06,4,感恩,4,貝湯美,128,6,53,摩,1123,6.2,7.3,7.4,315.0,274.0,2.1,8 5 3,2,13.99 22.07 23.63 23.06,(1.22.75),頭
20130602,06,1,喜多盈,4,潘頓,133,7,58,文,1200,2.8,3.2,3.8,607.0,378.0,1.5,2 2 2,3,13.67 22.03 23.83 23.22,(1.22.75),頸
20130602,06,9,青出於藍,5,楊明綸,118,4,45,李,1024,10.0,7.5,10.0,224.0,225.0,2.6,10 12 11,4,14.23 22.43 23.51 22.94,(1.23.11),2-1/2
20130602,06,6,齊歌唱,5,蘇狄雄,124,5,52,賀,1111,40.0,35.0,49.0,46.0,61.0,9.6,3 3 5,5,13.75 22.07 23.91 23.42,(1.23.15),2-3/4
20130602,06,3,迎風飄揚,3,蔡明紹,127,13,54,東,1063,4.7,3.4,2.6,881.0,411.0,1.4,7 7 6,6,13.99 22.19 23.71 23.28,(1.23.17),2-3/4
20130602,06,11,喜運財星,6,梁家俊,116,12,43,薛,1118,40.0,43.0,43.0,53.0,64.0,9.1,11 10 9,7,14.27 22.31 23.43 23.41,(1.23.42),4-1/2
20130602,06,14,凱旋威,5,黎海榮,114,1,41,吳,1024,25.0,16.0,23.0,98.0,134.0,4.4,6 8 8,8,13.95 22.39 23.67 23.49,(1.23.5),5
20130602,06,8,紀利威威,4,杜利萊,121,8,46,蘇,1091,13.0,26.0,39.0,58.0,67.0,8.7,12 11 13,9,14.31 22.31 23.71 23.85,(1.24.18),9-1/4
20130602,06,12,無敵王者,3,吳嘉晉,111,2,43,苗,1140,30.0,19.0,7.3,320.0,275.0,2.1,4 6 7,10,13.83 22.23 23.87 24.29,(1.24.22),9-1/2
20130602,06,13,雄姿儷影,6,湯智傑,114,14,41,方,1025,64.0,99.0,99.0,14.0,21.0,27.0,5 4 4,11,13.83 22.11 23.75 24.89,(1.24.58),11-3/4
20130602,06,5,大熊貓,3,薛寶力,127,11,52,鄭,1132,26.0,29.0,44.0,52.0,56.0,10.0,9 9 10,12,14.03 22.35 23.75 24.8,(1.24.93),13-3/4
20130602,06,7,神幻金剛,4,鄭雨滇,122,3,47,葉,1147,19.0,22.0,33.0,69.0,65.0,8.9,1 1 1,13,13.59 21.91 24.03 26.82,(1.26.35),22-3/4
20130602,06,10,大埔福星,3,馬偉昌,120,10,45,徐,1093,60.0,0.0,0.0,8.0,10.0,0.0,0 0,-,0,(-), 
