Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20081019,11,7,秘密行動,5,鄭雨滇,116,4,90,告,1049,7.4,7.2,8.0,214.0,166.0,2.6-2.6,4 4 4,1,28.49 25.87 25.32 22.07,(1.41.8),頭馬
20081019,11,11,鐵拳,4,楊啟棠,110,2,87,苗,1254,9.1,10.0,9.5,179.0,129.0,3.3-3.3,3 3 3,2,28.41 25.79 25.48 22.15,(1.41.8),1/2
20081019,11,2,衝鋒槍,6,柏寶,132,11,104,方,1156,8.9,5.5,6.0,283.0,210.0,2-2,8 8 9,3,28.85 25.91 25.4 21.8,(1.42.0),1-1/4
20081019,11,5,火箭動力,5,湯智傑,122,12,99,葉,1133,22.0,34.0,28.0,59.0,47.0,9.1-9.1,1 1 1,4,28.09 25.83 25.44 22.78,(1.42.1),2-1/2
20081019,11,10,駕進,7,黎海榮,114,1,88,姚,1052,5.0,7.6,6.5,262.0,240.0,1.8-1.8,5 5 6,5,28.65 25.91 25.36 22.3,(1.42.2),3
20081019,11,12,勇猛神駒,5,賴維銘,111,3,82,安,1068,24.0,25.0,16.0,107.0,106.0,4-4,7 7 7,6,28.77 25.91 25.28 22.29,(1.42.2),3-1/4
20081019,11,3,又快又勁,5,冼毅力,129,7,101,摩,1050,5.6,5.4,4.4,388.0,209.0,2-2,6 6 5,7,28.69 25.91 25.24 22.42,(1.42.3),3-1/4
20081019,11,1,加州巔峯,6,徐君禮,130,8,105,東,1073,16.0,13.0,21.0,81.0,72.0,6-6,2 2 2,8,28.25 25.83 25.4 22.79,(1.42.3),3-1/4
20081019,11,4,勝眼光,5,韋達,129,10,101,蔡,1089,8.7,7.4,6.5,264.0,170.0,2.5-2.5,11 11 11,9,29.13 25.91 25.28 22.08,(1.42.4),4
20081019,11,8,心福,6,潘頓,119,6,89,時,1094,9.2,10.0,16.0,103.0,86.0,5-5,10 10 10,10,29.01 25.91 25.24 22.46,(1.42.6),5-1/2
20081019,11,9,瀟洒叻龍,8,普萊西,117,5,89,徐,1096,19.0,21.0,24.0,68.0,65.0,6.6-6.6,9 9 8,11,28.89 25.91 25.28 22.55,(1.42.6),5-1/2
20081019,11,6,財到得勝,7,馬偉昌,121,9,93,呂,1062,17.0,17.0,23.0,72.0,64.0,6.6-6.6,12 12 12,12,29.25 25.95 25.2 22.3,(1.42.7),6
20081026,11,6,勁爆力,5,王志偉,123,9,78,賀,1112,48.0,81.0,99.0,17.0,18.0,21-21,12 11 10,13,14.83 22.89 23.74 23.13,(1.24.6),10
20081026,11,1,歡天喜地,3,楊啟棠,128,1,85,薛,1079,29.0,42.0,60.0,33.0,31.0,12-12,8 8 13,14,14.39 23.05 24.18 24.43,(1.26.0),19-1/4
