Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20130518,10,4,旗幟鮮明,3,韋達,121,6,87,摩,1209,1.9,2.2,2.2,1185.0,485.0,1.3,2 3 1,1,13.48 22.18 23.38 22.63,(1.21.67),頭馬
20130518,10,1,綽力之城,4,柏寶,133,14,99,摩,1024,15.0,8.5,6.5,411.0,349.0,1.9,14 13 13,2,14.72 21.78 23.14 22.14,(1.21.78),1/2
20130518,10,3,好心思,5,貝湯美,125,12,91,姚,1056,20.0,11.0,10.0,248.0,235.0,2.8,11 10 7,3,14.16 22.06 23.1 22.76,(1.22.08),2-1/2
20130518,10,2,牛精好友,3,楊明綸,127,13,95,東,1118,4.8,8.3,9.0,298.0,255.0,2.6,7 2 2,4,13.72 21.86 23.5 23.22,(1.22.3),4
20130518,10,6,香港興旺,4,潘頓,120,8,86,葉,1021,13.0,17.0,18.0,146.0,142.0,4.7,12 12 11,5,14.2 22.1 23.22 22.85,(1.22.37),4-1/2
20130518,10,12,飛躍之駒,5,蘇狄雄,115,1,84,徐,1119,75.0,76.0,71.0,37.0,58.0,11.0,5 8 10,6,13.72 22.34 23.34 23.11,(1.22.51),5-1/4
20130518,10,9,勁勢,4,薛寶力,119,4,85,蔡,1095,21.0,10.0,10.0,264.0,214.0,3.1,10 9 8,7,13.96 22.14 23.26 23.21,(1.22.57),5-3/4
20130518,10,14,鴻福滿滿,4,黎海榮,115,9,83,文,1112,53.0,72.0,82.0,32.0,45.0,14.0,8 6 4,8,13.88 21.98 23.3 23.51,(1.22.67),6-1/4
20130518,10,11,嘉應小子,4,鄭雨滇,118,5,84,薛,1010,14.0,12.0,13.0,202.0,178.0,3.7,6 7 9,9,13.72 22.26 23.38 23.59,(1.22.95),8
20130518,10,8,金鎸龍華,5,湯智傑,117,2,85,方,1089,17.0,14.0,16.0,164.0,167.0,4.0,9 11 12,10,13.92 22.34 23.34 23.37,(1.22.97),8-1/4
20130518,10,7,芙蓉之寶,4,吳嘉晉,113,10,86,沈,1147,36.0,24.0,25.0,104.0,123.0,5.4,4 4 6,11,13.56 22.26 23.5 23.77,(1.23.09),8-3/4
20130518,10,10,豪氣初華,4,何澤堯,115,11,84,徐,1071,90.0,99.0,99.0,13.0,19.0,34.0,13 14 14,12,14.24 22.26 23.34 23.31,(1.23.15),9-1/4
20130518,10,13,旺當家,6,呂卓賢,107,3,83,姚,1171,41.0,46.0,44.0,60.0,85.0,7.8,3 5 5,13,13.48 22.34 23.42 24.34,(1.23.58),12
20130518,10,5,飛快叻,3,巫斯義,121,7,87,東,1092,45.0,23.0,28.0,94.0,63.0,10.0,1 1 3,14,13.44 22.02 23.66 25.91,(1.25.03),21
