Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20130407,01,8,伽楠,2,韋達,120,8,0,摩,1115,9.5,10.0,13.0,69.0,89.0,2.1,5 3,1,13.38 20.9 22.9,(0.57.18),頭馬
20130407,01,7,全因有你,2,潘頓,120,1,0,姚,1125,7.4,9.4,11.0,78.0,82.0,2.2,4 2,2,13.34 20.94 23.4,(0.57.68),3-1/4
20130407,01,2,金鹿,3,蘇狄雄,126,3,0,伍,1080,12.0,33.0,45.0,20.0,25.0,7.3,8 7,3,13.9 20.98 23,(0.57.88),4-1/2
20130407,01,5,叻得美麗,3,梁家俊,127,5,0,何,1052,15.0,10.0,10.0,85.0,114.0,1.6,6 5,4,13.46 21.06 23.4,(0.57.92),4-3/4
20130407,01,6,你知我心,3,柏寶,129,7,0,告,1188,1.6,1.4,1.3,689.0,177.0,1.0,3 1,5,13.34 20.9 23.71,(0.57.95),4-3/4
20130407,01,3,獎金王,3,郭立基,129,2,0,沈,1113,26.0,22.0,30.0,30.0,37.0,5.0,1 4,6,13.3 21.02 24.01,(0.58.33),7-1/4
20130407,01,1,首飾妙寶,3,楊明綸,127,4,0,蔡,1218,11.0,36.0,47.0,19.0,20.0,9.1,7 8,7,13.82 21.14 23.55,(0.58.51),8-1/4
20130407,01,4,優愈武士,3,安國倫,129,6,0,蔡,1083,11.0,8.8,8.2,110.0,134.0,1.4,2 6,8,13.34 21.38 25.4,(1.00.12),18-1/4
