Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20170607,03,12,瀟洒兄弟,5,巫顯東,108,2,40,沈,1105,19.0,26.0,10.0,255.0,226.0,3.1,2 1,1,23.74 22.67 23.59,(1.10.00),頭馬
20170607,03,1,旅英駿爵,5,田泰安,132,6,54,時,1137,10.0,13.0,8.1,330.0,276.0,2.5,4 3,2,24.02 22.67 23.35,(1.10.04),頸
20170607,03,11,天賜寶,3,莫雷拉,119,11,41,徐,1067,6.6,5.1,5.4,490.0,376.0,1.8,3 4,3,23.98 22.83 23.56,(1.10.37),2-1/4
20170607,03,3,紅旗星將,3,潘頓,131,4,53,蘇,1178,3.3,2.7,3.4,777.0,411.0,1.7,9 9,4,24.38 22.83 23.26,(1.10.47),3
20170607,03,7,美好家園,5,麥偉利,128,9,50,李,1070,17.0,14.0,18.0,147.0,122.0,5.7,1 2,5,23.74 22.71 24.11,(1.10.56),3-1/2
20170607,03,4,紅星,4,李寶利,129,12,51,葉,1070,8.6,7.7,6.8,393.0,330.0,2.1,7 6,6,24.22 22.75 23.62,(1.10.59),3-3/4
20170607,03,6,蓋世之寶,3,何澤堯,126,1,50,摩,1136,11.0,16.0,13.0,194.0,183.0,3.8,5 5,7,24.14 22.83 23.75,(1.10.72),4-1/2
20170607,03,2,君子精神,5,郭能,131,7,53,賢,995,38.0,15.0,24.0,107.0,90.0,7.7,11 11,8,24.58 22.83 23.33,(1.10.74),4-3/4
20170607,03,8,教主,4,楊明綸,124,8,48,容,1148,15.0,17.0,24.0,109.0,126.0,5.5,10 12,9,24.54 22.87 23.38,(1.10.79),5
20170607,03,5,誰不羨,4,祈普敦,128,5,50,賀,1081,17.0,31.0,47.0,57.0,63.0,11.0,8 8,10,24.3 22.87 23.71,(1.10.88),5-1/2
20170607,03,10,大天龍,5,梁家俊,119,10,43,何,1060,21.0,30.0,28.0,96.0,108.0,6.4,12 10,11,24.66 22.67 23.82,(1.11.15),7-1/4
20170607,03,9,陽明秋秋,4,杜利萊,126,3,48,蔡,1095,6.7,11.0,9.0,296.0,230.0,3.0,6 7,12,24.18 22.87 24.24,(1.11.29),8
