Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20120222,01,11,速度快,5,普萊西,114,5,15,伍,1070,18.0,17.0,9.5,143.0,128.0,3.0,1 1 1 1 1,1,14.24 24.14 26.02 26.28 25.38 23.65,(2.19.71),頭馬
20120222,01,8,無敵駿駒,5,湯智傑,112,1,20,蘇,1265,5.5,4.9,3.4,401.0,240.0,1.6,3 2 3 3 2,2,14.4 24.22 26.02 26.28 25.38 23.82,(2.20.12),2-3/4
20120222,01,12,瀟洒大少,8,蘇狄雄,108,12,13,呂,1178,32.0,44.0,59.0,22.0,31.0,12.0,8 9 9 8 10,3,14.76 24.46 26.14 26.08 25.42 23.3,(2.20.16),2-3/4
20120222,01,9,魅力影子,8,賴維銘,111,6,18,徐,1023,9.6,6.7,8.0,170.0,175.0,2.2,5 5 4 4 4,4,14.52 24.34 26.02 26.2 25.42 23.66,(2.20.16),2-3/4
20120222,01,6,步如飛,5,郭立基,118,3,24,薛,1116,3.9,3.6,4.3,317.0,238.0,1.6,7 8 7 7 6,5,14.68 24.46 26.1 26.08 25.3 23.62,(2.20.24),3-1/4
20120222,01,4,康樂名駒,6,韋達,128,7,34,告,1267,7.6,9.9,11.0,119.0,122.0,3.2,10 7 8 9 8,6,14.96 24.14 26.14 26.24 25.26 23.6,(2.20.34),4
20120222,01,10,眾樂樂,4,王志偉,111,2,16,沈,983,48.0,91.0,68.0,20.0,30.0,13.0,6 4 5 6 3,7,14.68 24.14 26.14 26.24 25.3 23.87,(2.20.37),4
20120222,01,1,壽比南山,6,巫斯義,133,8,39,李,1180,11.0,6.8,8.0,171.0,156.0,2.5,12 10 12 11 11,8,15.28 24.14 26.22 26.04 25.18 23.65,(2.20.51),5
20120222,01,2,歡樂寶寶,5,潘頓,130,11,36,葉,1126,4.2,6.4,7.3,187.0,179.0,2.2,4 6 6 5 5,9,14.52 24.5 26.1 26.08 25.42 23.95,(2.20.57),5-1/4
20120222,01,5,綠駿群英,6,蔡明紹,121,10,29,東,1141,24.0,31.0,35.0,38.0,49.0,8.0,11 11 10 12 12,10,15.08 24.38 26.06 26.24 25.26 23.86,(2.20.88),7-1/4
20120222,01,7,創出傳奇,6,勞愛德,117,4,23,鄭,1121,33.0,35.0,35.0,38.0,40.0,9.7,9 12 11 10 9,11,14.84 24.66 26.02 26.08 25.26 24.55,(2.21.41),10-3/4
20120222,01,3,一分一秒,4,黎海榮,127,9,35,文,976,32.0,37.0,51.0,26.0,33.0,11.0,2 3 2 2 7,12,14.36 24.3 25.98 26.24 25.78 26.4,(2.23.06),21
