Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20131109,03,7,劍飛聲,4,安國倫,126,8,52,蔡,1062,10.0,10.0,8.8,228.0,204.0,2.3,7 7,1,24.51 22.47 22.43,(1.09.41),頭馬
20131109,03,2,四季星,4,巫斯義,133,2,59,東,1068,15.0,16.0,25.0,80.0,94.0,5.1,2 2,2,24.07 22.63 22.98,(1.09.68),1-3/4
20131109,03,5,奇無極,5,吳嘉晉,122,5,53,葉,1138,7.4,8.0,10.0,189.0,201.0,2.4,8 8,3,24.55 22.47 22.7,(1.09.72),2
20131109,03,1,高耀之寶,5,潘頓,133,6,59,賢,1105,10.0,9.7,12.0,157.0,162.0,2.9,3 3,4,24.23 22.59 23.09,(1.09.91),3-1/4
20131109,03,9,北非諜影,5,梁家俊,122,9,50,蘇,1143,7.2,7.5,7.2,276.0,232.0,2.0,10 9,5,24.83 22.35 22.78,(1.09.96),3-1/2
20131109,03,11,光速銀桂,4,何澤堯,121,13,49,方,1233,68.0,99.0,99.0,8.0,10.0,46.0,13 13,6,25.07 22.31 22.59,(1.09.97),3-1/2
20131109,03,3,氣勢如虹,4,郭能,131,4,57,姚,1082,4.9,5.1,3.4,582.0,341.0,1.4,5 5,7,24.27 22.63 23.11,(1.10.01),3-3/4
20131109,03,13,錢途有你,4,蘇狄雄,121,10,49,呂,1204,93.0,99.0,99.0,10.0,15.0,30.0,9 10,8,24.75 22.43 22.93,(1.10.11),4-1/2
20131109,03,10,悅欣賞,3,李寶利,124,11,50,沈,1108,86.0,99.0,99.0,12.0,19.0,24.0,11 11,9,24.95 22.31 23.06,(1.10.32),5-3/4
20131109,03,14,金錢路,4,田泰安,116,12,42,苗,1136,37.0,62.0,86.0,23.0,37.0,12.0,12 12,10,25.07 22.27 23.06,(1.10.4),6-1/4
20131109,03,4,跑馬仔,5,彭利力,129,14,55,文,1075,47.0,80.0,99.0,18.0,26.0,18.0,6 6,11,24.43 22.55 23.69,(1.10.67),8
20131109,03,12,拼勁,7,湯智傑,121,1,49,沈,1251,66.0,93.0,99.0,15.0,26.0,18.0,1 1,12,23.99 22.67 24.27,(1.10.93),9-1/2
20131109,03,8,好金剛,4,莫雷拉,126,3,52,摩,1168,2.8,2.3,2.4,823.0,357.0,1.3,4 4,13,24.23 22.63 24.69,(1.11.55),13-1/4
20131109,03,6,藍城戰馬,4,楊明綸,124,7,52,何,1127,42.0,99.0,99.0,11.0,17.0,26.0,14 14,14,25.35 22.79 26.5,(1.14.64),32-3/4
