Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20131215,09,9,如你所願,4,柏寶,117,12,87,蔡,1194,6.2,6.6,7.1,346.0,226.0,2.8,13 13 7,1,29.13 22.96 22.94 23.7,(1.38.73),頭馬
20131215,09,13,熱爆男,4,莫雷拉,115,8,83,鄭,1090,4.4,4.0,3.4,722.0,372.0,1.7,4 4 3,2,28.33 22.76 23.46 24.25,(1.38.8),頸
20131215,09,10,好先生,8,楊明綸,114,14,86,何,1049,42.0,39.0,32.0,75.0,92.0,6.9,10 8 6,3,28.81 22.76 23.42 24.57,(1.39.56),5-1/4
20131215,09,3,經典皇牌,6,郭能,127,9,97,胡,1145,6.0,5.8,6.5,380.0,329.0,1.9,14 14 10,4,29.33 22.96 23.38 24.32,(1.39.99),7-3/4
20131215,09,6,華美之星,5,蔡明紹,117,13,89,東,1223,6.4,5.1,5.5,446.0,293.0,2.1,1 1 1,5,27.77 22.8 23.78 25.66,(1.40.01),8
20131215,09,11,風采,3,馬偉昌,118,10,85,胡,1007,32.0,99.0,99.0,12.0,20.0,31.0,11 10 12,6,28.93 22.92 23.86 24.48,(1.40.19),9
20131215,09,4,一言為定,7,李寶利,122,7,92,方,1211,16.0,22.0,21.0,117.0,151.0,4.2,9 9 9,7,28.69 22.92 23.7 24.92,(1.40.23),9-1/4
20131215,09,14,御皇鷹,3,梁家俊,113,5,82,摩,1125,10.0,15.0,7.5,330.0,269.0,2.3,3 3 2,8,28.13 22.84 23.5 25.82,(1.40.29),9-3/4
20131215,09,12,飛躍之駒,6,黎海榮,112,1,84,徐,1126,66.0,99.0,97.0,25.0,34.0,18.0,2 2 4,9,28.05 22.72 23.9 26.04,(1.40.71),12-1/4
20131215,09,5,智高星,5,巫斯義,120,11,90,文,1134,25.0,21.0,24.0,99.0,109.0,5.8,7 6 5,10,28.57 22.76 23.62 26.06,(1.41.01),14-1/4
20131215,09,2,摩法神采,6,韋達,133,2,103,摩,1092,6.2,5.7,7.4,334.0,288.0,2.2,12 11 13,11,29.01 23 23.9 25.76,(1.41.67),18-1/4
20131215,09,8,常跑得,4,賴維銘,117,6,87,賢,1117,57.0,60.0,99.0,23.0,33.0,18.0,6 7 11,12,28.41 22.96 24.3 27.51,(1.43.18),27-3/4
20131215,09,7,獵豹小子,6,何澤堯,116,4,88,徐,1136,46.0,93.0,99.0,17.0,30.0,21.0,5 5 8,13,28.41 22.72 24.02 29.14,(1.44.29),34-3/4
20131215,09,1,包裝選擇,7,安國倫,133,3,103,沈,1094,29.0,21.0,36.0,68.0,63.0,10.0,8 12 14,14,28.69 23.36 24.94 29.66,(1.46.65),49-1/2
