Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20150928,01,10,威百利,5,何澤堯,124,8,33,方,1052,21.0,20.0,20.0,77.0,85.0,6.0,9 10,1,24.69 23.04 22.89,(1.10.62),頭馬
20150928,01,3,勝在煌,4,柏寶,132,10,39,葉,1111,44.0,59.0,27.0,58.0,64.0,8.0,10 7,2,24.81 22.76 23.07,(1.10.64),短頭
20150928,01,5,五雷火,4,賴維銘,131,6,38,鄭,1236,11.0,9.0,14.0,110.0,98.0,5.2,1 1,3,23.97 23.16 23.74,(1.10.87),1-1/2
20150928,01,12,日月光華,5,史卓豐,118,14,25,葉,1089,24.0,17.0,18.0,85.0,99.0,5.2,14 11,4,25.45 22.4 23.02,(1.10.87),1-1/2
20150928,01,14,齊齊歡欣,5,鄭雨滇,115,3,20,告,1069,25.0,24.0,20.0,79.0,95.0,5.4,5 4,5,24.29 23.16 23.47,(1.10.92),1-3/4
20150928,01,4,喜威威,5,韋達,131,13,38,賀,1038,7.4,6.5,4.4,365.0,300.0,1.7,6 6,6,24.37 23.16 23.46,(1.10.99),2-1/4
20150928,01,11,上浦勇將,6,霍勵賢,118,2,25,徐,1243,7.8,9.8,10.0,149.0,192.0,2.6,7 8,7,24.49 23.2 23.43,(1.11.12),3
20150928,01,1,勝捷勝,9,潘頓,133,1,40,蘇,1100,3.4,3.1,3.5,460.0,317.0,1.6,8 9,8,24.53 23.16 23.43,(1.11.12),3
20150928,01,8,大眾良駒,6,郭能,126,5,33,文,1162,5.4,5.7,5.2,308.0,292.0,1.7,4 3,9,24.21 23.16 23.83,(1.11.2),3-1/2
20150928,01,6,有料小子,4,楊明綸,125,11,34,孫,1012,19.0,20.0,25.0,62.0,77.0,6.6,12 13,10,25.17 22.76 23.27,(1.11.2),3-1/2
20150928,01,13,安安良駒,6,田泰安,116,9,23,李,1067,30.0,53.0,62.0,25.0,32.0,15.0,11 12,11,24.85 23 23.82,(1.11.67),6-1/2
20150928,01,2,新界福星,7,蔡明紹,132,12,39,賢,1133,23.0,29.0,42.0,37.0,52.0,9.7,13 14,12,25.29 22.76 23.69,(1.11.74),7
20150928,01,7,金在手,6,黃皓楠,117,4,34,苗,1063,29.0,46.0,71.0,22.0,32.0,15.0,3 5,13,24.17 23.32 24.89,(1.12.38),11
20150928,01,9,明威,8,蘇狄雄,124,7,33,何,1071,13.0,14.0,15.0,103.0,127.0,4.0,2 2,14,23.97 23.28 26.19,(1.13.44),17-1/2
