Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20111109,01,6,歡樂寶寶,5,潘頓,124,1,31,葉,1121,12.0,13.0,10.0,123.0,123.0,3.1,1 2 3 3 3,1,14.74 24.04 26.24 27.21 25.93 23.84,(2.22.00),頭馬
20111109,01,9,步如飛,5,郭立基,116,3,22,薛,1098,9.2,8.9,5.5,230.0,202.0,1.9,8 8 7 7 10,2,15.26 24.32 26.08 27.09 25.97 23.29,(2.22.01),短頭
20111109,01,11,無敵駿駒,5,梁家俊,112,7,20,蘇,1237,20.0,32.0,39.0,32.0,39.0,9.9,7 7 8 8 1,3,15.22 24.24 26.28 27.17 25.05 24.24,(2.22.2),1-1/4
20111109,01,7,鐳射槍,6,韋達,124,8,31,告,1132,6.1,6.0,6.1,207.0,189.0,2.0,10 9 10 10 4,4,15.46 24.28 26.32 27.09 25.05 24.14,(2.22.34),2
20111109,01,5,壽比南山,6,柏寶,127,12,34,李,1195,7.4,9.4,12.0,103.0,106.0,3.6,11 10 9 9 8,5,15.54 24.36 26.12 26.97 25.65 23.73,(2.22.37),2-1/4
20111109,01,3,快馬當先,6,杜利萊,130,5,37,高,971,11.0,10.0,9.7,129.0,143.0,2.7,5 5 6 6 9,6,14.98 24.24 26.28 27.21 25.97 23.99,(2.22.67),4-1/4
20111109,01,1,喜寶寶,6,巫斯義,133,2,40,方,1115,5.8,4.5,5.3,239.0,184.0,2.1,4 4 5 5 7,7,14.98 24.04 26.28 27.17 26.05 24.17,(2.22.69),4-1/4
20111109,01,2,朗天,4,白德民,132,4,39,沈,1135,4.0,3.8,3.8,327.0,244.0,1.6,2 3 4 4 5,8,14.74 24.24 26.24 27.21 26.01 24.38,(2.22.82),5
20111109,01,10,恒運財星,8,王志偉,110,10,20,鄭,1132,20.0,20.0,25.0,50.0,63.0,6.1,3 1 1 1 2,9,14.82 23.72 26.12 27.25 26.05 24.99,(2.22.95),6
20111109,01,8,麗晶豪情,6,卓利,118,11,25,華,1011,37.0,36.0,53.0,23.0,30.0,12.0,12 12 12 11 11,10,15.66 24.68 26.08 26.89 25.77 24.18,(2.23.26),7-3/4
20111109,01,12,華獅,5,黎海榮,111,6,13,呂,1080,16.0,22.0,30.0,41.0,56.0,6.8,6 6 2 2 6,11,15.18 24.16 25.52 27.29 26.29 25.02,(2.23.46),9-1/4
20111109,01,4,八佰匹,4,勞愛德,128,9,35,姚,1115,42.0,34.0,51.0,24.0,31.0,12.0,9 11 11 12 12,12,15.3 24.8 26.2 27.13 25.69 25.98,(2.25.1),19-1/4
