Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20110320,04,3,和牛,3,韋達,126,11,52,蔡,1116,2.6,3.1,2.0,948.0,543.0,1.0,2 2 2,1,13.7 22.29 24.4 23.26,(1.23.65),頭馬
20110320,04,8,勁加勁,3,杜利萊,122,5,48,鄭,1123,16.0,10.0,14.0,132.0,130.0,4.0,8 10 8,2,14.02 22.81 23.92 22.95,(1.23.7),頸
20110320,04,5,勁力,3,潘頓,126,13,52,姚,1078,43.0,24.0,27.0,68.0,83.0,6.3,11 11 4,3,14.18 22.77 23.6 23.22,(1.23.77),3/4
20110320,04,7,金財子,6,黎海榮,120,1,48,沈,1085,18.0,29.0,32.0,58.0,63.0,8.3,4 3 5,4,13.78 22.33 24.48 23.25,(1.23.84),1-1/4
20110320,04,9,軒轅勇將,3,王志偉,118,4,47,葉,1091,26.0,46.0,34.0,54.0,65.0,8.0,1 1 1,5,13.62 22.25 24.52 23.46,(1.23.85),1-1/4
20110320,04,2,利駿,3,柏寶,126,10,52,賀,1134,10.0,8.0,11.0,167.0,144.0,3.6,12 9 11,6,14.22 22.53 24.16 22.97,(1.23.88),1-1/2
20110320,04,13,又贏晒,5,紀仁安,117,7,41,苗,1114,10.0,11.0,13.0,137.0,146.0,3.5,9 13 12,7,14.06 23.01 23.96 22.85,(1.23.88),1-1/2
20110320,04,12,普渡馗,4,楊明綸,113,3,44,文,1206,24.0,38.0,44.0,42.0,68.0,7.6,10 6 9,8,14.1 22.25 24.44 23.13,(1.23.92),1-3/4
20110320,04,14,天子駕六,6,鄭雨滇,115,9,41,華,1007,8.6,8.2,11.0,172.0,181.0,2.9,13 12 13,9,14.46 22.53 24.16 22.79,(1.23.94),1-3/4
20110320,04,6,陽光普照,3,普萊西,126,12,52,何,1136,72.0,99.0,99.0,6.0,10.0,50.0,5 8 7,10,13.78 22.81 24.08 23.28,(1.23.95),2
20110320,04,4,幸運勇士,3,馬偉昌,126,2,52,時,1183,4.4,3.4,4.5,420.0,362.0,1.4,6 4 6,11,13.82 22.41 24.36 23.56,(1.24.15),3
20110320,04,1,森淼獵鷹,5,岳禮華,127,8,53,薛,1100,21.0,22.0,25.0,73.0,89.0,5.8,7 7 10,12,13.82 22.65 24.32 23.6,(1.24.39),4-1/2
20110320,04,10,勝爵,5,卓利,119,6,45,告,1118,46.0,99.0,99.0,9.0,13.0,38.0,3 5 3,13,13.78 22.49 24.24 24.11,(1.24.62),6
20110320,04,11,辣得喜,4,何澤堯,112,14,45,伍,1076,0.0,0.0,0.0,0.0,0.0,0.0,0 0,-,0,(-), 
