Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20170517,07,7,順勢寶,4,莫雷拉,123,3,86,賀,1030,2.6,2.5,2.1,1518.0,634.0,1.1,9 9,1,24.01 22.06 23.18,(1.09.25),頭馬
20170517,07,1,越影,5,田泰安,133,7,96,方,1216,11.0,8.4,9.0,363.0,316.0,2.3,6 7,2,23.81 22.18 23.41,(1.09.4),1
20170517,07,3,海翡翠,3,巫顯東,122,6,95,摩,1213,10.0,18.0,23.0,142.0,154.0,4.7,2 2,3,23.09 22.22 24.09,(1.09.4),1
20170517,07,4,鴻圖飛星,5,何澤堯,125,1,90,東,1050,9.8,7.2,6.7,485.0,358.0,2.0,5 3,4,23.73 21.98 24.01,(1.09.72),3
20170517,07,8,心花怒放,6,黎海榮,122,10,85,苗,1182,56.0,51.0,84.0,38.0,54.0,13.0,10 10,5,24.21 22.1 23.42,(1.09.73),3
20170517,07,5,錢照收,6,梁家俊,124,9,89,吳,1161,12.0,17.0,26.0,125.0,142.0,5.1,8 6,6,23.93 21.98 23.87,(1.09.78),3-1/4
20170517,07,12,首映,3,李寶利,118,11,81,蔡,1098,23.0,28.0,14.0,228.0,189.0,3.8,1 1,7,22.93 22.26 24.66,(1.09.85),3-3/4
20170517,07,6,翡翠紅星,5,蔣嘉琦,120,4,88,姚,1161,14.0,14.0,15.0,205.0,207.0,3.5,12 12,8,24.33 22.3 23.3,(1.09.93),4-1/4
20170517,07,2,傑飛,5,韋達,132,2,95,高,1190,3.8,3.6,4.2,782.0,489.0,1.5,7 8,9,23.93 22.1 24.07,(1.10.1),5-1/4
20170517,07,10,盈利駿馬,6,楊明綸,117,12,82,容,1142,63.0,94.0,150.0,21.0,31.0,23.0,4 5,10,23.53 22.26 24.34,(1.10.13),5-1/2
20170517,07,11,有心人,5,吳嘉晉,113,5,81,時,1206,32.0,86.0,136.0,24.0,39.0,18.0,11 11,11,24.29 22.1 24.05,(1.10.44),7-1/2
20170517,07,9,藍天飛馬,5,黃皓楠,113,8,83,徐,1152,42.0,42.0,75.0,43.0,51.0,14.0,3 4,12,23.13 22.58 27.71,(1.13.42),26
