Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20100508,04,11,創先機,4,柏寶,120,11,27,姚,1072,5.0,2.7,3.9,319.0,195.0,1.7,4 4 3,1,13.96 22.94 24.11 22.85,(1.23.86),頭馬
20100508,04,6,愛拼者贏,7,鄭雨滇,127,2,36,徐,1126,6.6,7.5,8.1,154.0,143.0,2.3,5 5 6,2,14 23.06 24.11 22.73,(1.23.9),頸
20100508,04,2,好小子,5,白德民,133,9,40,蔡,1234,12.0,10.0,8.0,155.0,107.0,3.0,6 6 5,3,14.16 23.02 23.95 22.8,(1.23.93),1/2
20100508,04,13,封面,4,勞愛德,115,4,22,李,1051,12.0,14.0,7.5,166.0,97.0,3.3,10 9 8,4,14.44 23.02 23.99 22.68,(1.24.13),1-3/4
20100508,04,8,年年開心,7,湯智傑,121,6,31,何,1171,12.0,16.0,14.0,86.0,65.0,5.0,1 1 1,5,13.84 22.66 24.31 23.48,(1.24.29),2-3/4
20100508,04,12,晨速,6,馬偉昌,118,3,25,葉,1054,5.4,5.3,5.0,252.0,215.0,1.5,7 7 7,6,14.24 23.06 24.07 22.96,(1.24.33),3
20100508,04,9,百威紀錄,6,賴維銘,120,1,29,吳,1133,15.0,15.0,15.0,79.0,84.0,3.9,3 3 4,7,13.92 22.82 24.27 23.42,(1.24.43),3-1/2
20100508,04,5,鴻福星威,9,楊明綸,122,10,36,鄭,1046,18.0,18.0,13.0,91.0,87.0,3.7,2 2 2,8,13.84 22.82 24.23 23.56,(1.24.45),3-3/4
20100508,04,3,奧馬精神,5,梁家偉,103,5,18,告,1002,15.0,47.0,53.0,23.0,30.0,10.0,11 10 10,9,14.44 23.06 24.07 22.89,(1.24.46),3-3/4
20100508,04,4,利之寶,8,普萊西,131,8,38,沈,1159,16.0,16.0,17.0,73.0,68.0,4.7,12 13 13,10,14.52 23.22 24.15 22.69,(1.24.58),4-1/2
20100508,04,1,齊鼓掌,3,卓利,133,12,40,時,1056,12.0,15.0,14.0,84.0,60.0,5.4,13 12 11,11,14.64 23.06 23.91 23.04,(1.24.65),5
20100508,04,7,譜出彩虹,4,梁家俊,121,13,33,蘇,1045,37.0,89.0,99.0,11.0,11.0,28.0,9 8 9,12,14.36 22.94 24.19 23.23,(1.24.72),5-1/2
20100508,04,10,自動加速,6,梁明偉,118,7,28,胡,932,23.0,47.0,55.0,22.0,26.0,12.0,8 11 12,13,14.32 23.3 24.03 23.17,(1.24.82),6
20100508,04,14,中華駿馬,5,蔡明紹,111,2,21,苗,1095,24.0,28.0,0.0,10.0,11.0,0.0,0 0,-,0,(-), 
