Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20140126,02,9,偉寶之星,4,莫雷拉,125,3,51,徐,1117,3.3,3.4,3.1,598.0,406.0,1.4,2 1,1,23.64 22.27 23.09,(1.09.00),頭馬
20140126,02,5,飛霹靂,5,安國倫,129,1,55,呂,1228,6.1,6.0,5.9,316.0,310.0,1.9,7 6,2,24.04 22.35 22.79,(1.09.18),1-1/4
20140126,02,7,多綵,6,馬偉昌,129,9,55,何,1087,29.0,43.0,57.0,32.0,57.0,10.0,10 11,3,24.44 22.43 22.71,(1.09.58),3-3/4
20140126,02,8,歡欣星,7,蔡明紹,125,7,51,賀,1093,13.0,9.5,13.0,137.0,152.0,3.9,11 8,4,24.48 22.19 22.95,(1.09.62),4
20140126,02,11,香港至尊,5,杜滿萊,119,4,45,苗,1208,11.0,12.0,13.0,139.0,153.0,3.8,12 12,5,24.68 22.27 22.8,(1.09.75),4-3/4
20140126,02,4,神童,6,杜利萊,129,6,55,鄭,1234,9.7,11.0,15.0,121.0,158.0,3.7,3 3,6,23.72 22.35 24.13,(1.10.2),7-1/2
20140126,02,3,馬龍王子,4,郭能,131,10,57,摩,1174,7.5,7.7,4.6,409.0,370.0,1.6,5 4,7,23.92 22.27 24.01,(1.10.2),7-1/2
20140126,02,1,至尊駿爵,5,賴維銘,133,5,59,吳,1173,62.0,58.0,85.0,22.0,29.0,19.0,9 9,8,24.16 22.55 23.9,(1.10.61),10
20140126,02,6,麟轉乾坤,4,薛寶力,129,2,55,薛,1069,26.0,37.0,53.0,35.0,42.0,13.0,4 5,9,23.84 22.43 24.67,(1.10.94),12-1/4
20140126,02,2,齊飛,4,潘頓,132,8,58,葉,1077,4.8,4.8,5.2,363.0,328.0,1.8,8 10,10,24.16 22.67 24.14,(1.10.97),12-1/4
20140126,02,12,拼勁,7,湯智傑,112,11,40,沈,1266,42.0,15.0,21.0,88.0,102.0,5.7,1 2,11,23.44 22.47 25.06,(1.10.97),12-1/4
20140126,02,10,巴其利,6,梁家俊,121,12,49,時,1145,45.0,57.0,67.0,27.0,40.0,14.0,6 7,12,23.96 22.63 24.46,(1.11.05),12-3/4
20140126,01,9,愛得過,7,彭利力,127,10,34,吳,1112,20.0,46.0,65.0,23.0,29.0,16.0,10 9 9,13,29 23.17 23.68 24.65,(1.40.5),6
20140126,01,2,海豚,7,杜利萊,130,13,37,文,1137,23.0,31.0,47.0,32.0,34.0,14.0,14 7 8,14,29.28 22.65 23.88 27.31,(1.43.12),22-1/2
