Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20090225,06,4,秘密行動,5,馬偉昌,127,7,98,告,1053,4.2,4.9,5.8,260.0,195.0,1.9,8 8 8,1,28.13 24.09 25.15 22.99,(1.40.4),頭馬
20090225,06,10,億銘之寶,6,鄭雨滇,114,6,85,沈,1073,8.4,6.7,7.6,201.0,172.0,2.2,6 5 5,2,27.89 24.09 25.07 23.39,(1.40.4),1/2
20090225,06,2,加州巔峯,6,蔡明紹,120,2,101,東,1050,3.2,2.5,2.7,567.0,293.0,1.3,1 1 1,3,27.53 24.09 25.07 23.81,(1.40.5),3/4
20090225,06,9,財到得勝,8,黎海榮,114,5,87,呂,1041,9.2,7.5,7.5,204.0,164.0,2.3,9 9 10,4,28.33 24.13 25.15 22.99,(1.40.6),1-1/2
20090225,06,3,奇異福星,6,白德民,129,9,100,胡,1040,10.0,16.0,16.0,91.0,88.0,4.3,10 10 9,5,28.45 24.01 24.99 23.21,(1.40.7),2
20090225,06,12,大家平安,5,湯智傑,110,3,82,姚,1057,12.0,15.0,7.0,219.0,174.0,2.2,2 2 2,6,27.65 24.09 25.07 23.98,(1.40.8),2-3/4
20090225,06,5,歡笑星,6,柏寶,124,8,95,賀,1031,37.0,42.0,53.0,28.0,27.0,14.0,7 7 7,7,28.13 24.05 25.03 23.67,(1.40.9),3-1/4
20090225,06,8,瀟洒叻龍,8,普萊西,116,12,87,徐,1089,26.0,36.0,36.0,42.0,42.0,8.9,4 6 6,8,27.73 24.37 25.11 23.72,(1.40.9),3-1/2
20090225,06,1,勝利飛駒,8,巫斯義,131,1,102,葉,1089,17.0,16.0,18.0,82.0,72.0,5.2,5 3 4,9,27.81 24.05 25.15 24.2,(1.41.2),5-1/4
20090225,06,6,勁好聲,8,賴維銘,122,4,95,文,1012,36.0,46.0,62.0,24.0,28.0,13.0,11 11 12,10,28.53 24.13 25.15 23.42,(1.41.2),5-1/2
20090225,06,7,聖駒,4,韋健仕,118,10,89,方,1056,26.0,33.0,45.0,33.0,31.0,12.0,12 12 11,11,28.97 23.73 25.07 23.63,(1.41.4),6-1/2
20090225,06,11,駿馬大師,5,徐君禮,110,11,83,摩,1082,13.0,27.0,15.0,96.0,93.0,4.1,3 4 3,12,27.73 24.13 25.07 24.69,(1.41.6),8
