Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20110501,06,11,勁力,3,潘頓,127,12,59,姚,1078,5.6,5.2,4.6,441.0,341.0,1.5,14 14 13,1,14.34 22.79 23.22 22.77,(1.23.12),頭馬
20110501,06,10,威力高,5,柏寶,128,6,60,伍,1067,17.0,31.0,38.0,53.0,65.0,8.1,12 13 11,2,14.26 22.67 23.3 23.17,(1.23.4),1-3/4
20110501,06,1,叻叻仔,4,勞愛德,133,3,65,鄭,1181,60.0,81.0,96.0,21.0,24.0,22.0,11 9 8,3,14.22 22.43 23.46 23.31,(1.23.42),1-3/4
20110501,06,7,明海光輝,3,白德民,130,1,62,摩,1091,5.4,5.5,3.3,612.0,376.0,1.4,8 6 6,4,14.02 22.35 23.58 23.48,(1.23.43),2
20110501,06,5,聚好盈,6,馬偉昌,131,5,63,葉,1140,14.0,10.0,15.0,136.0,140.0,3.8,10 10 10,5,14.14 22.55 23.5 23.53,(1.23.72),3-3/4
20110501,06,9,星運俊爵,3,普萊西,129,2,61,方,1173,8.3,7.7,9.3,219.0,215.0,2.5,3 3 3,6,13.78 22.31 23.66 24.21,(1.23.96),5-1/4
20110501,06,12,鎗臣,5,梁明偉,123,11,58,賀,1289,22.0,45.0,66.0,30.0,37.0,14.0,9 12 14,7,14.14 22.79 23.46 23.67,(1.24.06),5-3/4
20110501,06,14,愛蓮說,4,黎海榮,117,10,51,何,1121,12.0,19.0,13.0,158.0,119.0,4.5,6 2 2,8,13.94 21.91 23.74 24.66,(1.24.25),7
20110501,06,4,添福駿驥,3,韋達,131,4,63,蔡,1174,5.5,4.4,5.0,410.0,280.0,1.9,7 7 7,9,13.98 22.43 23.58 24.32,(1.24.31),7-1/2
20110501,06,3,白鹿勁,3,巫斯義,131,14,68,時,1205,10.0,12.0,14.0,139.0,122.0,4.3,13 11 12,10,14.3 22.39 23.58 24.06,(1.24.33),7-1/2
20110501,06,6,易旺財,3,蔡明紹,128,13,67,薛,1087,49.0,76.0,87.0,23.0,28.0,18.0,2 1 1,11,13.74 22.07 23.7 24.99,(1.24.5),8-1/2
20110501,06,2,開心駕到,4,梁家俊,127,9,64,李,1112,19.0,28.0,43.0,47.0,51.0,10.0,5 5 4,12,13.94 22.31 23.54 24.71,(1.24.5),8-3/4
20110501,06,8,金德勝,4,都爾,130,8,62,沈,1167,46.0,99.0,99.0,9.0,15.0,33.0,1 4 5,13,13.7 22.47 23.78 25.55,(1.25.5),14-3/4
20110501,06,13,百事凰,3,杜利萊,125,7,62,胡,1131,11.0,7.1,10.0,188.0,129.0,4.1,4 8 9,14,13.82 22.63 23.7 25.7,(1.25.85),17
