Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20101128,05,2,智多飛,3,何澤堯,122,2,59,時,1033,3.2,2.6,2.7,564.0,311.0,1.3,1 1 1,1,24.92 22.66 24.16 23.98,(1.35.72),頭馬
20101128,05,8,金剛驃,4,杜利萊,124,1,51,華,1178,9.5,10.0,11.0,134.0,135.0,3.0,6 4 3,2,25.12 22.7 24.16 24.14,(1.36.12),2-1/2
20101128,05,4,金鑾大殿,3,白德民,130,10,57,摩,1069,5.0,5.1,3.1,489.0,312.0,1.3,11 9 8,3,25.52 23.02 23.92 23.82,(1.36.28),3-1/2
20101128,05,5,標青,7,韋達,127,7,54,胡,1118,19.0,14.0,17.0,87.0,89.0,4.5,9 7 6,4,25.36 22.78 24.04 24.18,(1.36.36),4
20101128,05,6,不老英雄,7,勞愛德,127,3,54,李,1054,22.0,23.0,32.0,47.0,62.0,6.5,7 5 4,5,25.12 22.74 24.24 24.41,(1.36.51),5
20101128,05,9,天之驕子,5,黎海榮,121,6,50,呂,1120,15.0,18.0,23.0,65.0,74.0,5.4,13 11 10,6,25.72 23.06 23.88 24.15,(1.36.81),6-3/4
20101128,05,12,心路,6,馬偉昌,119,8,46,方,1094,14.0,12.0,12.0,126.0,125.0,3.2,14 12 12,7,25.92 23.06 24 23.85,(1.36.83),7
20101128,05,10,新領袖,4,鄭雨滇,121,5,50,徐,1114,31.0,50.0,50.0,30.0,42.0,9.5,10 10 9,8,25.44 23.18 23.84 24.47,(1.36.93),7-1/2
20101128,05,1,喜綵,4,高雅志,133,4,60,東,1032,6.4,5.9,7.0,220.0,181.0,2.2,4 6 7,9,25.04 23.06 24.16 24.67,(1.36.93),7-1/2
20101128,05,11,好球,4,潘頓,123,11,50,薛,1055,28.0,68.0,83.0,18.0,19.0,20.0,3 3 5,10,25 22.82 24.32 25.25,(1.37.39),10-1/2
20101128,05,3,搏得威,10,梁明偉,129,9,59,告,1185,27.0,43.0,62.0,24.0,34.0,11.0,2 2 2,11,24.92 22.7 24.32 25.76,(1.37.7),12-1/4
20101128,05,14,嘻哈大少,4,湯智傑,113,12,43,文,1020,81.0,99.0,99.0,4.0,7.0,53.0,12 13 13,12,25.68 23.42 24.24 24.61,(1.37.95),14
20101128,05,13,覓得寶,6,卓利,117,14,44,賀,1184,99.0,99.0,99.0,5.0,7.0,53.0,5 8 11,13,25.08 23.26 24.4 25.38,(1.38.12),15
20101128,05,7,幸運相架,5,巫斯義,126,13,53,葉,1321,12.0,17.0,25.0,60.0,61.0,6.5,8 0 0,-,25.28 0,(-),拉停
