Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20100530,01,8,軒轅勇將,2,梁家偉,107,13,0,葉,1078,12.0,13.0,15.0,59.0,75.0,2.5,1  1,1,23.97 23.12 22.93,(1.10.02),頭馬
20100530,01,6,陽明飛飛,2,韋達,117,10,0,蔡,1087,2.0,1.5,1.4,609.0,213.0,1.0,4  4,2,24.29 23.04 22.76,(1.10.09),1/2
20100530,01,4,讚惑,2,白德民,124,12,0,摩,1068,4.0,4.6,4.4,201.0,164.0,1.2,2  2,3,24.05 23.12 22.97,(1.10.14),3/4
20100530,01,12,天外之天,2,潘頓,119,11,0,伍,1126,13.0,16.0,20.0,44.0,57.0,3.3,6  3,4,24.41 22.88 23.45,(1.10.74),4-1/2
20100530,01,9,新三刀王,2,柏寶,117,7,0,文,1096,14.0,41.0,35.0,25.0,23.0,8.1,9  8,5,24.65 23.2 23.52,(1.11.37),8-1/2
20100530,01,13,旅遊王子,2,湯智傑,114,4,0,告,1157,68.0,99.0,99.0,4.0,6.0,31.0,7  6,6,24.49 23.24 23.75,(1.11.48),9-1/4
20100530,01,10,智多飛,2,蔡明紹,114,1,0,時,999,39.0,31.0,38.0,23.0,25.0,7.7,8  9,7,24.65 23.36 23.56,(1.11.57),9-3/4
20100530,01,1,好精彩,3,都爾,126,8,0,告,1000,57.0,86.0,99.0,8.0,8.0,21.0,10  12,8,24.69 23.48 23.44,(1.11.61),10
20100530,01,3,莫己若,3,黎海榮,124,2,0,何,1087,69.0,99.0,99.0,5.0,5.0,34.0,3  5,9,24.25 23.12 24.29,(1.11.66),10-1/4
20100530,01,2,好精伶,3,卓利,126,6,0,李,1104,32.0,40.0,48.0,18.0,23.0,8.3,13  11,10,25.09 23.04 23.61,(1.11.74),10-3/4
20100530,01,14,世界大同,2,勞愛德,117,3,0,胡,1162,25.0,28.0,31.0,28.0,37.0,5.1,11  10,11,24.93 23.12 23.78,(1.11.83),11-1/4
20100530,01,5,銀城威龍,2,普萊西,117,9,0,摩,1096,19.0,22.0,26.0,33.0,32.0,6.0,14  13,12,25.29 22.88 24.05,(1.12.22),13-3/4
20100530,01,11,幸福寶馬,2,蘇狄雄,110,5,0,徐,948,24.0,32.0,40.0,22.0,24.0,8.0,5  7,13,24.41 23.32 24.59,(1.12.32),14-1/4
20100530,01,7,緣份,2,梁明偉,114,14,0,徐,1119,72.0,99.0,99.0,4.0,5.0,37.0,12  14,14,24.97 23.4 24.1,(1.12.47),15-1/4
