Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20170524,02,4,八心之友,3,杜利萊,126,1,52,蔡,1033,5.0,4.5,4.4,421.0,259.0,1.8,1 1,1,24.04 23.38 22.89,(1.10.31),頭馬
20170524,02,10,天賜寶,3,莫雷拉,115,8,41,徐,1066,3.2,3.6,3.4,542.0,330.0,1.4,10 10,2,24.96 23.54 22.43,(1.10.93),3-3/4
20170524,02,1,金碧旺旺,5,祈普敦,132,9,58,蘇,1107,11.0,11.0,11.0,169.0,140.0,3.3,5 4,3,24.64 23.34 23.04,(1.11.02),4-1/4
20170524,02,8,心感,3,田泰安,116,3,42,時,1101,14.0,14.0,12.0,156.0,99.0,4.7,2 2,4,24.28 23.42 23.34,(1.11.04),4-1/2
20170524,02,11,贏盡,5,吳嘉晉,110,2,41,賢,1131,20.0,43.0,19.0,96.0,113.0,4.1,7 7,5,24.72 23.54 22.8,(1.11.06),4-3/4
20170524,02,5,慷慨寶,6,潘頓,124,12,50,葉,1123,12.0,9.2,6.0,309.0,215.0,2.1,12 12,6,25.2 23.58 22.41,(1.11.19),5-1/2
20170524,02,7,指揮官,3,賴維銘,121,5,47,姚,1016,32.0,30.0,50.0,36.0,33.0,14.0,4 5,7,24.56 23.46 23.2,(1.11.22),5-3/4
20170524,02,3,特務飛龍,6,黃皓楠,120,4,53,文,1081,10.0,8.0,13.0,139.0,146.0,3.2,3 3,8,24.36 23.38 23.52,(1.11.26),6
20170524,02,6,金鹿,7,梁家俊,119,11,47,容,1158,13.0,18.0,24.0,75.0,76.0,6.1,9 9,9,24.92 23.58 23,(1.11.5),7-1/2
20170524,02,12,仗義執言,3,何澤堯,114,6,40,東,1142,22.0,26.0,40.0,46.0,52.0,9.0,8 6,10,24.88 23.38 23.29,(1.11.55),7-3/4
20170524,02,9,善者,4,黎海榮,116,7,42,高,1055,17.0,17.0,26.0,71.0,66.0,7.0,11 11,11,25.12 23.58 22.97,(1.11.67),8-1/2
20170524,02,2,放下自在,6,郭能,127,10,53,沈,1062,8.6,8.1,9.1,205.0,171.0,2.7,6 8,12,24.72 23.54 23.76,(1.12.02),10-3/4
