Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20101006,08,12,孖寶神駒,7,勞愛德,118,4,83,告,1206,9.8,7.1,8.4,238.0,212.0,2.4,4 1,1,12.81 20.91 23.16,(0.56.88),頭馬
20101006,08,4,永寶駒,6,柏寶,125,10,90,賀,1143,16.0,10.0,6.1,327.0,211.0,2.4,9 9,2,13.09 20.99 22.86,(0.56.94),頸
20101006,08,10,風之子,4,蔡明紹,116,2,83,東,1077,4.7,4.5,4.6,440.0,289.0,1.7,10 10,3,13.13 21.03 22.86,(0.57.02),3/4
20101006,08,11,相見歡,5,黎海榮,116,11,83,姚,1180,19.0,30.0,26.0,76.0,65.0,7.8,12 12,4,13.37 21.23 22.56,(0.57.16),1-3/4
20101006,08,5,酒勝,8,楊明綸,117,5,89,李,1074,9.7,9.0,9.2,219.0,233.0,2.2,8 5,5,13.01 20.91 23.25,(0.57.17),1-3/4
20101006,08,1,寶樹友盈,7,韋達,132,1,97,文,1185,4.4,3.8,4.7,429.0,278.0,1.8,7 6,6,12.93 21.03 23.25,(0.57.21),2
20101006,08,2,鼓浪旋風,7,梁家俊,125,6,95,伍,1194,11.0,13.0,15.0,127.0,101.0,5.0,6 2,7,12.81 20.91 23.98,(0.57.7),5-1/4
20101006,08,7,龍武軍,6,王志偉,118,3,86,葉,1139,17.0,22.0,24.0,83.0,76.0,6.7,11 11,8,13.29 21.19 23.54,(0.58.02),7-1/4
20101006,08,8,海之宏,6,湯智傑,117,8,85,方,1106,17.0,29.0,39.0,51.0,48.0,10.0,5 8,9,12.81 21.27 24.17,(0.58.25),8-1/2
20101006,08,6,金紫荊,5,潘頓,121,12,86,徐,1072,16.0,29.0,41.0,48.0,52.0,9.7,1 7,10,12.73 21.27 24.51,(0.58.51),10-1/4
20101006,08,9,喜萬家,7,蘇狄雄,112,9,84,吳,1152,18.0,16.0,12.0,162.0,97.0,5.3,2 3,11,12.73 21.07 24.87,(0.58.67),11-1/4
20101006,08,3,桃李滿門,6,賴維銘,126,7,93,摩,1134,7.3,10.0,8.4,239.0,195.0,2.6,3 4,12,12.81 21.07 25.15,(0.59.03),13-1/2
20101017,10,10,獵豹小子,3,湯智傑,116,13,66,徐,1110,57.0,99.0,99.0,10.0,13.0,36.0,2 4 9,13,13.39 21.62 23.62 25.25,(1.23.88),12-1/4
20101017,10,1,至尊飛飛,3,梁家俊,128,9,80,苗,1110,49.0,99.0,99.0,11.0,13.0,34.0,6 8 12,14,13.55 21.78 23.62 25.63,(1.24.58),16-1/2
