Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20130623,07,5,御鋒,6,湯智傑,125,8,74,伍,1160,12.0,19.0,19.0,117.0,114.0,4.1,1 1,1,13.05 20.61 22.89,(0.56.55),頭馬
20130623,07,8,勁酒王,4,韋達,123,6,70,蔡,1082,7.2,5.7,4.0,560.0,303.0,1.5,13 12,2,13.97 20.33 22.6,(0.56.9),2-1/4
20130623,07,13,心甜意合,5,貝禮頓,115,1,62,吳,1173,45.0,99.0,99.0,10.0,19.0,24.0,12 9,3,13.93 20.29 22.73,(0.56.95),2-1/2
20130623,07,1,金湶,4,呂卓賢,126,5,80,徐,1097,24.0,40.0,59.0,38.0,60.0,7.7,6 2,4,13.21 20.53 23.29,(0.57.03),3
20130623,07,7,佳音,3,吳嘉晉,116,10,70,葉,1079,8.6,5.4,3.7,603.0,293.0,1.6,5 3,5,13.21 20.53 23.33,(0.57.07),3-1/4
20130623,07,4,太陽海岸,5,安國倫,128,3,75,葉,1239,44.0,53.0,75.0,29.0,40.0,11.0,7 6,6,13.25 20.61 23.22,(0.57.08),3-1/4
20130623,07,14,心理學家,5,楊明綸,113,13,62,告,1128,10.0,12.0,13.0,167.0,152.0,3.0,3 4,7,13.17 20.65 23.41,(0.57.23),4-1/4
20130623,07,2,綠色寶,6,薛寶力,133,4,80,方,1225,30.0,51.0,91.0,24.0,31.0,15.0,10 10,8,13.61 20.65 23.06,(0.57.32),4-3/4
20130623,07,9,卡通飛飛,5,王志偉,116,2,65,苗,1182,47.0,94.0,99.0,11.0,20.0,23.0,9 13,9,13.53 21.25 22.73,(0.57.51),6
20130623,07,6,碧科,3,杜利萊,125,7,72,鄭,1106,8.4,5.7,9.4,240.0,201.0,2.3,11 11,10,13.65 20.61 23.37,(0.57.63),6-3/4
20130623,07,12,羅馬神駒,3,蔡明紹,114,12,63,東,1173,21.0,32.0,53.0,42.0,44.0,10.0,2 5,11,13.17 20.65 23.91,(0.57.73),7-1/2
20130623,07,10,福建精神,4,霍勵賢,118,9,65,文,1055,19.0,43.0,77.0,29.0,41.0,11.0,14 14,12,14.17 20.89 22.92,(0.57.98),9
20130623,07,11,一定贏,3,黎海榮,115,11,64,姚,1177,2.6,2.6,2.7,820.0,320.0,1.4,4 7,13,13.17 20.85 24.17,(0.58.19),10-1/4
20130623,07,3,步步威,3,貝湯美,131,14,83,摩,1135,18.0,31.0,47.0,48.0,52.0,8.8,8 8,14,13.25 20.81 24.66,(0.58.72),13-1/2
