Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20070204,09,9,四季叻,7,冼毅力,122,2,70,呂,1235,8.7,8.8,8.6,185.0,143.0,2.2-3.3,7 7 7 6,1,(2.02.4),頭馬,
20070204,09,7,浦紅之友,4,韋達,124,3,72,蔡,1132,3.0,2.5,2.7,582.0,398.0,1.4-1.6,4 5 4 3,2,(2.02.4),鼻,
20070204,09,12,康樂神駒,9,王志偉,109,1,64,安,985,16.0,7.5,8.3,194.0,137.0,2.2-3.4,10 10 10 8,3,(2.02.5),3/4,
20070204,09,4,金碧滿湖,7,楊啟棠,123,6,78,蘇,1102,17.0,23.0,21.0,74.0,53.0,4.7-7.7,8 8 8 5,4,(2.02.6),1-1/4,
20070204,09,8,赤胆福星,9,杜利萊,123,9,71,鄭,1173,11.0,10.0,8.7,185.0,142.0,2.2-3.3,12 11 12 10,5,(2.02.7),1-3/4,
20070204,09,1,福闖,4,岳禮華,132,11,80,摩,1041,8.4,11.0,11.0,143.0,108.0,2.7-4.2,11 12 11 9,6,(2.02.7),2,
20070204,09,2,金枕,8,薛達祺,132,14,80,胡,1152,28.0,38.0,48.0,32.0,27.0,8.4-14,9 9 9 7,7,(2.03.2),5,
20070204,09,10,跑得快,5,柏寶,120,10,68,葉,1079,14.0,16.0,17.0,90.0,67.0,3.9-6.3,1 1 3 4,8,(2.03.4),6-1/4,
20070204,09,5,馬友寶,5,湯智傑,122,5,77,方,1081,23.0,15.0,13.0,118.0,66.0,3.9-6.4,2 2 1 2,9,(2.03.4),6-1/4,
20070204,09,14,歡樂心,6,徐君禮,107,7,62,時,1096,33.0,60.0,39.0,40.0,41.0,5.9-9.8,3 3 2 1,10,(2.03.5),7,
20070204,09,3,同歡笑,4,高雅志,130,13,78,東,1242,18.0,21.0,15.0,104.0,75.0,3.5-5.7,13 13 13 11,11,(2.03.7),8-1/2,
20070204,09,6,紅辣椒,10,巫斯義,126,12,74,葉,1036,9.1,10.0,13.0,120.0,114.0,2.6-4,14 14 14 12,12,(2.04.1),11,
20070204,09,13,馬必高,4,杜鵬志,116,4,64,告,1039,36.0,62.0,50.0,31.0,26.0,8.9-14,6 6 6 13,13,(2.05.1),17,
20070204,09,11,世紀巨星,7,黎海榮,112,8,65,李,1119,15.0,35.0,33.0,47.0,47.0,5.2-8.6,5 4 5 14,14,(2.05.2),17-1/2,
20081001,05,5,連冠精英,7,高雅志,131,13,38,呂,1231,12.0,15.0,15.0,95.0,109.0,3.4-3.4,4  2  2,14,13.92 21.47 23.89 26.1,(1.25.4),15-3/4
