Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20150311,09,7,享耆成,8,楊明綸,121,4,88,李,1124,10.0,16.0,23.0,114.0,107.0,7.2,12 12,1,24.37 22.43 22.96,(1.09.76),頭馬
20150311,09,4,十二門徒,6,潘頓,127,12,85,方,1126,8.0,9.1,6.9,391.0,326.0,2.4,11 10,2,23.97 22.63 23.18,(1.09.78),頭
20150311,09,11,醒目精伶,5,郭能,120,2,84,摩,1125,10.0,8.9,5.7,472.0,350.0,2.2,9 7,3,23.69 22.67 23.65,(1.10.01),1-3/4
20150311,09,9,香江福星,4,呂卓賢,112,9,84,告,1072,10.0,9.8,7.6,358.0,300.0,2.6,1 1,4,23.05 22.75 24.26,(1.10.06),2
20150311,09,10,飛龍駒,4,莫雷拉,119,7,84,摩,1093,6.0,5.4,5.1,527.0,378.0,2.0,7 6,5,23.45 22.83 23.84,(1.10.12),2-1/4
20150311,09,5,跑寶貝跑,7,李寶利,126,3,91,葉,1117,23.0,39.0,60.0,45.0,53.0,14.0,2 3,6,23.21 22.83 24.21,(1.10.25),3
20150311,09,6,摯友無敵,4,韋達,124,1,89,文,1038,5.7,4.1,5.5,493.0,400.0,1.9,6 5,7,23.45 22.71 24.12,(1.10.28),3-1/4
20150311,09,2,飛哥,5,田泰安,131,8,96,高,1128,11.0,13.0,19.0,142.0,165.0,4.7,8 11,8,23.65 22.95 23.71,(1.10.31),3-1/2
20150311,09,3,喜益善,4,何澤堯,126,11,93,沈,1087,33.0,55.0,83.0,32.0,41.0,18.0,10 9,9,23.89 22.63 23.85,(1.10.37),3-3/4
20150311,09,1,牛精好友,5,吳嘉晉,128,5,98,東,1139,15.0,17.0,22.0,119.0,151.0,5.1,4 4,10,23.25 22.91 24.4,(1.10.56),5
20150311,09,8,天時駿駒,6,柏寶,123,6,88,容,1172,5.7,5.3,5.4,506.0,427.0,1.8,3 2,11,23.25 22.67 24.93,(1.10.85),6-3/4
20150311,09,12,劍飛聲,5,梁家俊,114,10,81,蔡,1082,21.0,25.0,27.0,98.0,121.0,6.4,5 8,12,23.41 22.99 24.96,(1.11.36),10
