Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20121104,08,5,龜兔競跑,5,柏寶,125,1,69,鄭,1199,6.2,12.0,7.5,260.0,196.0,2.7,11  11,1,13.71 21.11 22.18,(0.57.00),頭馬
20121104,08,10,喜盈門,5,潘頓,122,8,66,徐,1060,9.2,6.7,4.0,494.0,307.0,1.7,2  2,2,13.23 20.87 22.97,(0.57.07),頸
20121104,08,2,愛寶駒,4,韋達,131,10,75,蔡,1187,6.5,3.4,3.8,519.0,326.0,1.6,3  3,3,13.31 20.91 22.85,(0.57.07),1/2
20121104,08,4,御鋒,6,湯智傑,123,9,69,伍,1142,7.6,5.5,6.4,305.0,306.0,1.7,1  1,4,13.19 20.83 23.22,(0.57.24),1-1/2
20121104,08,7,海嵐一號,4,鄭雨滇,123,14,67,葉,990,35.0,17.0,13.0,150.0,103.0,5.1,13  14,5,13.79 21.11 22.46,(0.57.36),2-1/4
20121104,08,11,好易搵,3,霍勵賢,121,6,65,胡,1140,55.0,73.0,99.0,16.0,19.0,26.0,7  6,6,13.51 21.11 22.8,(0.57.42),2-3/4
20121104,08,9,超新鮮,3,馬偉昌,122,4,66,姚,1116,6.2,16.0,21.0,91.0,89.0,5.9,14  7,7,13.79 20.95 22.98,(0.57.72),4-1/2
20121104,08,3,時尚歡樂,5,何澤堯,123,12,70,告,1180,14.0,11.0,12.0,152.0,132.0,4.0,5  4,8,13.35 20.99 23.45,(0.57.79),5
20121104,08,13,嘉駿之威,3,黎海榮,117,7,63,何,1024,12.0,99.0,99.0,10.0,13.0,38.0,12  12,9,13.75 21.07 22.99,(0.57.81),5
20121104,08,8,旺綵,4,蔡明紹,120,3,66,東,962,9.8,12.0,19.0,99.0,101.0,5.2,10  13,10,13.63 21.23 23.09,(0.57.95),6
20121104,08,6,北非諜影,4,梁家俊,121,11,67,蘇,1126,45.0,73.0,99.0,17.0,24.0,21.0,9  10,11,13.55 21.23 23.38,(0.58.16),7-1/4
20121104,08,1,享耆成,6,巫斯義,132,2,76,李,1137,16.0,16.0,21.0,92.0,96.0,5.5,8  9,12,13.55 21.19 23.5,(0.58.24),7-3/4
20121104,08,14,喜萬家,9,王志偉,116,13,62,吳,1127,16.0,23.0,27.0,71.0,115.0,4.6,6  5,13,13.39 21.15 24.16,(0.58.7),10-1/2
20121104,08,12,火燎腚,5,郭立基,121,5,65,方,1109,19.0,11.0,18.0,104.0,95.0,5.6,4  8,14,13.35 21.39 24.24,(0.58.98),12-1/2
