Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20140421,01,9,精彩,9,何澤堯,126,6,34,告,1093,9.9,14.0,15.0,91.0,117.0,4.2,12 11 12,1,25.3 22.86 23.73 23.38,(1.35.27),頭馬
20140421,01,11,常勝龍王,5,潘頓,123,8,29,李,1043,6.5,5.7,7.3,198.0,195.0,2.5,7 7 5,2,24.86 22.86 23.73 24.04,(1.35.49),1-1/4
20140421,01,2,時來風送,5,韋達,133,10,39,葉,1169,5.0,4.9,5.3,271.0,214.0,2.3,10 8 8,3,25.06 22.86 23.73 24.03,(1.35.68),2-1/2
20140421,01,6,開心凱旋,5,杜利萊,131,3,37,文,949,11.0,10.0,10.0,132.0,158.0,3.1,4 5 4,4,24.54 22.98 23.85 24.49,(1.35.86),3-3/4
20140421,01,13,飛天龍駒,6,蔡明紹,117,5,23,方,1083,11.0,13.0,12.0,119.0,126.0,3.9,13 13 9,5,25.46 22.78 23.49 24.2,(1.35.93),4-1/4
20140421,01,14,威威大少,5,田泰安,114,13,20,苗,1093,23.0,21.0,7.1,203.0,143.0,3.4,14 14 13,6,25.54 22.86 23.77 23.84,(1.36.01),4-1/2
20140421,01,4,添丁發財,4,呂卓賢,126,7,39,孫,1026,16.0,23.0,25.0,57.0,67.0,7.4,2 2 2,7,24.3 23.02 23.89 24.81,(1.36.02),4-3/4
20140421,01,1,領航精神,6,莫雷拉,133,12,39,吳,1056,10.0,9.5,13.0,109.0,128.0,3.9,6 6 7,8,24.74 22.98 23.85 24.45,(1.36.02),4-3/4
20140421,01,5,金銀花,3,黎海榮,129,2,37,沈,1154,19.0,17.0,26.0,55.0,71.0,7.0,1 1 1,9,24.06 23.06 23.97 25.13,(1.36.22),6
20140421,01,12,萬里驍,5,蘇狄雄,120,4,28,容,1053,21.0,17.0,11.0,122.0,135.0,3.7,8 10 10,10,24.98 23.02 23.73 24.68,(1.36.41),7-1/4
20140421,01,3,得意財星,4,郭能,133,1,39,何,1071,6.2,7.0,7.0,204.0,249.0,2.0,3 3 3,11,24.46 22.98 23.85 25.4,(1.36.69),9
20140421,01,8,辣手先鋒,5,鄭雨滇,129,9,35,徐,1018,28.0,33.0,33.0,43.0,53.0,9.3,9 9 11,12,25.02 22.94 23.85 25.01,(1.36.82),9-3/4
20140421,01,10,團圓飛舞,6,柏寶,126,11,32,賀,1165,13.0,9.8,10.0,137.0,136.0,3.6,11 12 14,13,25.26 22.94 24.09 25.61,(1.37.9),16-1/2
20140421,01,7,小樓春風,5,梁家俊,128,14,36,姚,1057,99.0,99.0,99.0,8.0,16.0,30.0,5 4 6,14,24.62 22.82 24.09 26.63,(1.38.16),18
