Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20120205,04,3,風度翩翩,5,潘頓,130,14,37,李,1141,20.0,17.0,14.0,99.0,97.0,5.0,2 2 2,1,13.6 22.16 24.04 23.89,(1.23.69),頭馬
20120205,04,10,叻先生,4,鄭雨滇,120,9,29,何,1034,6.3,4.6,5.2,282.0,210.0,2.3,3 4 4,2,13.68 22.32 23.96 23.78,(1.23.74),頸
20120205,04,14,實在好,8,紀仁安,118,2,23,胡,1030,10.0,11.0,12.0,118.0,171.0,2.8,6 5 7,3,13.84 22.28 24 23.84,(1.23.96),1-3/4
20120205,04,7,八佰匹,4,郭能,125,7,32,姚,1111,7.6,8.0,7.9,186.0,193.0,2.5,5 6 6,4,13.8 22.4 23.88 24.01,(1.24.09),2-1/2
20120205,04,13,勝爵,6,何澤堯,112,12,23,告,1132,19.0,23.0,14.0,101.0,94.0,5.2,7 7 5,5,14 22.28 23.76 24.09,(1.24.13),2-3/4
20120205,04,11,天子駕六,7,都爾,120,6,27,華,1007,9.5,9.4,9.2,160.0,147.0,3.3,13 12 11,6,14.48 22.32 23.64 23.84,(1.24.28),3-3/4
20120205,04,1,如日方中,5,巫斯義,133,10,40,呂,1069,8.5,11.0,14.0,98.0,87.0,5.6,11 10 10,7,14.2 22.32 23.84 23.98,(1.24.34),4
20120205,04,5,快馬當先,6,郭立基,127,3,34,高,1000,27.0,16.0,18.0,80.0,91.0,5.4,8 9 8,8,14 22.4 23.88 24.12,(1.24.4),4-1/2
20120205,04,9,極速寶寶,6,湯智傑,121,4,30,鄭,1133,34.0,42.0,52.0,27.0,33.0,14.0,10 8 9,9,14.16 22.2 23.96 24.08,(1.24.4),4-1/2
20120205,04,12,放縱,7,梁家俊,114,8,24,蘇,1027,11.0,16.0,14.0,100.0,106.0,4.6,1 1 1,10,13.56 22.12 24.08 24.69,(1.24.45),4-3/4
20120205,04,4,英雄得勝,4,韋達,130,5,37,徐,1040,7.4,6.1,5.3,275.0,270.0,1.8,9 11 12,11,14.12 22.52 23.88 23.96,(1.24.48),5
20120205,04,2,新三刀王,4,杜利萊,131,1,38,文,1098,7.4,9.1,8.7,170.0,173.0,2.8,4 3 3,12,13.68 22.24 24.04 24.71,(1.24.67),6
20120205,04,8,一般高,6,普萊西,124,13,31,葉,1144,44.0,45.0,62.0,23.0,30.0,16.0,12 13 13,13,14.36 22.48 23.76 24.23,(1.24.83),7
20120205,04,6,甜蜜至上,9,柏寶,126,11,33,沈,1045,19.0,21.0,22.0,65.0,83.0,5.9,14 14 14,14,14.68 22.52 23.48 24.36,(1.25.04),8-1/2
