Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20130414,01,3,勁啲啲,5,蔡明紹,127,3,54,沈,1090,4.2,3.8,3.9,324.0,269.0,1.4,6 4,1,13.13 21.32 23.12,(0.57.57),頭馬
20130414,01,10,勝在分秒,7,潘頓,124,2,49,葉,1100,7.0,5.3,3.5,355.0,261.0,1.5,4 5,2,13.01 21.52 23.05,(0.57.58),短頭
20130414,01,12,高山威龍,4,霍勵賢,116,5,41,胡,1078,8.4,11.0,11.0,105.0,116.0,3.4,9 9,3,13.41 21.72 22.71,(0.57.84),1-3/4
20130414,01,2,駟馬難追,6,柏寶,133,9,58,文,1029,7.9,6.8,7.9,159.0,192.0,2.0,5 6,4,13.13 21.6 23.18,(0.57.91),2
20130414,01,4,金紫荊,7,郭立基,129,6,54,徐,1092,8.2,13.0,16.0,76.0,99.0,4.0,2 2,5,12.93 21.4 23.69,(0.58.02),2-3/4
20130414,01,8,神采商人,4,湯智傑,124,4,51,伍,1265,7.2,6.7,8.2,154.0,141.0,2.8,7 7,6,13.17 21.6 23.25,(0.58.02),2-3/4
20130414,01,5,添歡笑,5,吳嘉晉,121,11,53,鄭,1063,45.0,21.0,25.0,50.0,59.0,6.7,8 8,7,13.41 21.64 22.98,(0.58.03),3
20130414,01,11,仁愛之友,5,鄭雨滇,120,12,45,華,1135,19.0,23.0,26.0,47.0,56.0,7.0,12 10,8,13.69 21.88 22.55,(0.58.12),3-1/2
20130414,01,7,祥勝戰駒,3,黎海榮,125,7,52,何,1131,23.0,30.0,33.0,37.0,31.0,12.0,11 12,9,13.65 22 22.69,(0.58.34),4-3/4
20130414,01,6,金錢路,3,梁家俊,125,10,52,苗,1155,42.0,47.0,59.0,21.0,27.0,14.0,10 11,10,13.49 22.08 22.93,(0.58.5),5-3/4
20130414,01,9,喜萬家,9,賴維銘,126,8,51,吳,1138,18.0,21.0,29.0,42.0,46.0,8.6,3 3,11,12.97 21.44 24.81,(0.59.22),10-1/4
20130414,01,1,常山鳳寶,8,呂卓賢,123,1,58,告,1143,7.7,8.8,8.2,153.0,137.0,2.9,1 1,12,12.81 21.44 26.14,(1.00.39),17-1/2
