Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20090218,01,7,電子精英,4,柏寶,123,7,50,文,1023,6.2,6.3,6.4,145.0,106.0,2.4,5 5 6,1,28.29 24.88 25.11 22.75,(1.41.0),頭馬
20090218,01,8,電訊高星,3,潘頓,123,5,50,方,1102,7.0,4.4,4.2,221.0,132.0,1.9,4 4 3,2,28.17 24.8 25.11 23.3,(1.41.4),2-1/4
20090218,01,9,幸福得寶,8,梁明偉,115,11,45,華,1074,6.6,7.8,8.3,113.0,100.0,2.6,11 11 11,3,28.89 24.72 25.23 22.68,(1.41.5),3
20090218,01,3,神鑽福將,4,韋達,126,10,53,時,1102,4.6,4.3,4.8,196.0,146.0,1.8,10 8 8,4,28.81 24.56 25.07 23.18,(1.41.6),3-3/4
20090218,01,2,千萬福星,5,白德民,126,4,53,沈,1057,22.0,21.0,27.0,34.0,32.0,7.9,9 9 9,5,28.65 24.72 25.27 23.18,(1.41.8),5
20090218,01,12,好活力,3,徐君禮,112,2,42,東,1037,11.0,11.0,6.8,138.0,145.0,1.8,6 7 7,6,28.33 24.88 25.19 23.45,(1.41.8),5-1/4
20090218,01,1,確奇妙,5,杜利萊,130,1,57,徐,1210,10.0,8.1,9.0,104.0,85.0,3.0,3 3 4,7,28.01 24.88 25.23 23.75,(1.41.9),5-1/4
20090218,01,10,新威,7,黎海榮,114,3,43,何,1122,17.0,32.0,22.0,42.0,41.0,6.3,1 1 2,8,27.77 24.88 25.23 24.17,(1.42.0),6-1/4
20090218,01,4,恒運財星,5,王志偉,122,6,52,葉,1149,19.0,35.0,37.0,25.0,27.0,9.4,8 10 10,9,28.57 24.92 25.27 23.69,(1.42.4),8-3/4
20090218,01,11,飛魚大王,5,湯智傑,112,8,42,姚,1056,9.6,8.3,9.5,99.0,104.0,2.5,2 2 1,10,27.89 24.88 25.07 25.17,(1.43.0),12-1/4
20090218,01,6,鑽之寶,4,鄭雨滇,121,9,50,安,957,19.0,31.0,43.0,21.0,21.0,11.0,7 6 5,11,28.49 24.68 25.11 25.32,(1.43.6),16
20090218,01,5,馬威力,6,魯柏軒,126,3,60,方,1163,18.0,0.0,0.0,2.0,2.0,0.0,0 0,-,0,(-), 
20090222,10,14,真奇寶,4,普萊西,118,12,63,薛,945,47.0,51.0,36.0,54.0,85.0,6.1,10 10 12,13,14.93 23.76 23.69 22.49,(1.24.9),6-3/4
20090222,10,7,八逢九紫,5,韋達,126,11,71,李,1127,12.0,29.0,27.0,72.0,66.0,7.8,14 14 13,14,15.17 24 23.33 22.38,(1.24.9),6-3/4
