Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20160504,06,12,鑽石巨匠,4,莫雷拉,116,11,62,姚,1149,21.0,14.0,6.7,398.0,248.0,2.4,1 1,1,12.7 21.17 23.32,(0.57.19),頭馬
20160504,06,6,香江穩勝,4,柏寶,120,7,67,蘇,1272,6.2,4.7,5.3,504.0,302.0,1.9,3 4,2,12.78 21.53 23.14,(0.57.45),1-3/4
20160504,06,8,勁飛勁,4,韋達,118,5,65,葉,1080,3.5,3.0,3.3,805.0,401.0,1.5,9 7,3,13.18 21.61 22.71,(0.57.5),2
20160504,06,9,運來寶寶,3,梁家俊,116,12,65,容,1095,17.0,16.0,12.0,213.0,181.0,3.2,7 6,4,13.06 21.49 23,(0.57.55),2-1/4
20160504,06,11,育馬妙星,3,田泰安,115,9,62,時,1121,36.0,61.0,54.0,49.0,64.0,9.2,8 8,5,13.18 21.77 22.62,(0.57.57),2-1/2
20160504,06,2,威先生,4,雷景勳,126,4,73,何,1192,5.7,4.2,4.3,619.0,356.0,1.6,4 3,6,12.78 21.41 23.39,(0.57.58),2-1/2
20160504,06,5,勁兔皇,5,蔣嘉琦,113,3,67,告,1173,2.8,5.1,5.3,505.0,357.0,1.6,2 2,7,12.78 21.21 23.87,(0.57.86),4-1/4
20160504,06,1,勝利日,4,楊明綸,131,6,80,李,1133,21.0,20.0,30.0,88.0,94.0,6.2,5 5,8,12.94 21.61 23.4,(0.57.95),4-3/4
20160504,06,4,叻陶寶,5,羅理雅,122,10,69,沈,1170,52.0,63.0,80.0,33.0,52.0,11.0,12 12,9,13.54 22.01 22.79,(0.58.34),7-1/4
20160504,06,7,英姿茂盛,4,何澤堯,117,1,66,賀,1073,63.0,69.0,80.0,33.0,57.0,10.0,10 10,10,13.22 22.05 23.1,(0.58.37),7-1/4
20160504,06,10,樂有盈,3,黎海榮,117,2,64,文,1107,98.0,99.0,256.0,10.0,19.0,29.0,11 11,11,13.22 22.13 23.45,(0.58.8),10
20160504,06,3,旅遊智者,3,鄭雨滇,124,8,76,賢,1082,99.0,99.0,347.0,7.0,17.0,34.0,6 9,12,12.94 22.09 24.06,(0.59.09),12
