Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20121021,03,7,莫己若,5,蘇狄雄,118,2,46,何,1085,3.8,6.4,5.7,294.0,239.0,1.9,3 3 4 3,1,13.91 23.58 24.54 24.95 23.9,(1.50.88),頭馬
20121021,03,3,財源來,6,馬偉昌,126,1,51,徐,1078,9.0,8.0,8.7,192.0,182.0,2.5,5 6 6 5,2,14.11 23.58 24.58 24.91 23.74,(1.50.92),頸
20121021,03,5,精嘜,5,安國倫,124,4,49,時,993,6.8,8.4,9.3,179.0,158.0,2.8,8 7 7 8,3,14.35 23.62 24.5 24.95 23.64,(1.51.06),1-1/4
20121021,03,2,百威將領,3,霍勵賢,130,9,55,時,1082,31.0,34.0,44.0,37.0,43.0,10.0,10 9 8 7,4,14.55 23.7 24.34 24.83 23.77,(1.51.19),2
20121021,03,6,喜欣賞,4,蔡明紹,121,7,48,沈,1092,5.1,3.3,3.6,465.0,302.0,1.5,6 4 2 2,5,14.23 23.34 24.18 25.07 24.47,(1.51.29),2-1/2
20121021,03,8,黃金褭蹄,5,王志偉,118,8,45,薛,1002,9.2,13.0,16.0,103.0,109.0,4.1,9 10 10 10,6,14.39 23.94 24.38 24.95 23.77,(1.51.43),3-1/2
20121021,03,10,錦衣衛,4,潘頓,120,5,45,葉,1128,6.4,5.5,5.5,305.0,240.0,1.9,4 5 5 6,7,14.07 23.58 24.58 24.99 24.26,(1.51.48),3-3/4
20121021,03,9,彩利,3,賴維銘,120,10,45,吳,1046,44.0,51.0,68.0,24.0,31.0,14.0,2 2 3 4,8,13.87 23.54 24.58 24.99 24.96,(1.51.94),6-1/2
20121021,03,1,俊威威,6,何澤堯,128,3,56,賀,1092,23.0,31.0,10.0,155.0,111.0,4.0,1 1 1 1,9,13.83 23.38 24.5 25.03 25.35,(1.52.09),7-1/2
20121021,03,11,川河名駒,5,鄭雨滇,118,6,43,鄭,1219,7.7,5.6,6.2,270.0,220.0,2.0,7 8 9 9,10,14.31 23.74 24.58 24.87 24.85,(1.52.35),9-1/4
20121021,03,4,印度光輝,7,韋達,125,0,50,蘇,0,0.0,0.0,0.0,0.0,0.0,0.0,0 0,-,0,(-), 
20121021,02,6,極霸戰道,4,賴維銘,128,12,52,文,1148,89.0,87.0,96.0,12.0,18.0,20.0,4 4,12,12.92 21.75 23.56,(0.58.23),7-3/4
20121028,11,3,皇者拍檔,4,柏寶,123,10,86,方,1058,11.0,47.0,70.0,31.0,37.0,15.0,10 11 14,13,14.52 22.85 23.56 23.29,(1.24.22),9-1/4
20121028,11,9,按一按,5,湯智傑,121,14,86,呂,1092,49.0,99.0,99.0,9.0,15.0,39.0,3 2 2,14,13.84 22.69 23.32 24.67,(1.24.52),11-1/4
