Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20081005,07,1,勁飛飛,5,韋達,133,5,59,蔡,1083,3.3,1.7,1.9,681.0,237.0,1.1-1.1,4 6 3,1,14.14 22.62 22.74 23.41,(1.22.9),頭馬
20081005,07,9,奪秒商人,6,潘頓,121,4,47,伍,1073,8.9,8.6,7.7,171.0,121.0,2.2-2.2,9 9 6,2,14.34 22.7 22.66 23.32,(1.23.0),3/4
20081005,07,5,鄉村小子,4,高雅志,126,12,52,葉,1181,21.0,37.0,55.0,24.0,22.0,12-12,12 12 10,3,14.7 22.78 22.42 23.21,(1.23.1),1-1/4
20081005,07,11,不得了,8,薛順強,113,10,41,鄭,1085,10.0,24.0,28.0,46.0,48.0,5.7-5.7,5 5 7,4,14.14 22.58 23.06 23.43,(1.23.2),1-3/4
20081005,07,10,尖子,5,普萊西,116,9,42,時,1081,14.0,16.0,10.0,128.0,114.0,2.4-2.4,10 10 11,5,14.46 22.74 22.82 23.25,(1.23.3),2-1/4
20081005,07,2,同心同德,5,梁家俊,120,8,56,蘇,1112,10.0,9.6,6.0,221.0,163.0,1.7-1.7,2 3 2,6,13.9 22.54 22.74 24.23,(1.23.4),3
20081005,07,12,大唐勇將,4,徐君禮,111,6,40,伍,1113,8.8,11.0,10.0,124.0,88.0,3.1-3.1,8 7 9,7,14.34 22.62 22.9 23.69,(1.23.6),4
20081005,07,4,新威,7,黎海榮,124,7,52,何,1103,18.0,31.0,32.0,40.0,49.0,5.6-5.6,1 1 1,8,13.86 22.5 22.74 24.81,(1.23.9),6-1/4
20081005,07,6,飛躍星河,3,冼毅力,125,3,51,薛,950,9.8,17.0,21.0,62.0,64.0,4.2-4.2,11 11 12,9,14.58 22.74 22.7 23.9,(1.23.9),6-1/4
20081005,07,8,心喜悅,4,魯柏軒,116,2,49,呂,1097,30.0,80.0,99.0,13.0,14.0,19-19,3 4 5,10,14.06 22.62 22.9 24.34,(1.23.9),6-1/4
20081005,07,3,好活力,3,柏寶,126,1,52,東,1071,7.9,17.0,21.0,61.0,48.0,5.7-5.7,7 8 8,11,14.22 22.78 22.82 24.65,(1.24.5),9-3/4
20081005,07,7,好歌,4,鄭雨滇,123,11,51,沈,1187,15.0,27.0,36.0,36.0,34.0,8.1-8.1,6 2 4,12,14.18 22.18 23.18 24.99,(1.24.5),10-1/4
20081005,04,5,赤胆福將,6,都爾,131,9,38,華,1134,8.2,8.6,8.4,128.0,110.0,2.7-2.7,8 8 8 3,13,14.26 22.99 25.01 23.76 25.49,(1.51.5),10
20081005,04,8,良友之寶,4,楊明綸,118,13,35,徐,1093,60.0,62.0,75.0,14.0,15.0,19-19,11 6 5 11,14,14.46 22.71 25.01 24.4 25.12,(1.51.7),11-1/4
