Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20101006,07,2,駿蹄飛,4,潘頓,131,2,74,吳,1029,4.1,6.8,2.9,683.0,279.0,1.5,7 5,1,24.38 22.65 22.83,(1.09.86),頭馬
20101006,07,7,威威財星,6,柏寶,124,1,67,方,1061,3.8,3.9,5.0,403.0,237.0,1.8,3 4,2,23.82 23.01 23.41,(1.10.24),2-1/2
20101006,07,3,浚鋒天河,4,都爾,130,3,73,華,1045,12.0,8.6,11.0,182.0,177.0,2.3,5 3,3,24.14 22.69 23.45,(1.10.28),2-1/2
20101006,07,1,馬風雲,5,梁家俊,126,7,74,摩,1070,12.0,27.0,31.0,63.0,61.0,6.8,10 8,4,24.62 22.61 23.05,(1.10.28),2-1/2
20101006,07,11,卡加精神,5,鄭雨滇,118,6,63,葉,1107,9.0,12.0,17.0,118.0,117.0,3.6,9 10,5,24.5 22.93 22.86,(1.10.29),2-3/4
20101006,07,4,常山鳳寶,5,湯智傑,126,9,72,告,1127,19.0,21.0,23.0,87.0,81.0,5.1,1 1,6,23.78 22.73 23.82,(1.10.33),3
20101006,07,6,獵豹小子,3,勞愛德,124,4,67,徐,1112,26.0,21.0,25.0,79.0,66.0,6.3,4 6,7,24.1 23.01 23.28,(1.10.39),3-1/4
20101006,07,8,紅褲子,6,楊明綸,115,12,65,胡,1061,13.0,47.0,38.0,52.0,36.0,11.0,12 11,8,24.86 22.65 22.96,(1.10.47),3-3/4
20101006,07,9,高飛飛,5,馬偉昌,122,5,65,苗,1135,7.0,2.9,3.8,528.0,293.0,1.4,6 9,9,24.3 23.01 23.22,(1.10.53),4-1/4
20101006,07,5,御將軍,5,韋達,127,10,70,文,1088,13.0,10.0,11.0,181.0,116.0,3.6,8 7,10,24.42 22.81 23.36,(1.10.59),4-1/2
20101006,07,12,帶利財子,5,蘇狄雄,111,8,61,沈,1096,38.0,43.0,41.0,49.0,54.0,7.7,2 2,11,23.82 22.81 24.32,(1.10.95),6-3/4
20101006,07,10,西域雄心,4,梁明偉,118,11,64,鄭,1075,48.0,91.0,99.0,12.0,13.0,32.0,11 12,12,24.7 22.97 23.33,(1.11.00),7
