Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20100425,01,7,滿高,7,黎海榮,122,9,50,文,1083,20.0,36.0,40.0,30.0,34.0,9.0,6 6 5 5,1,14.06 22.83 24.5 24.4 24.1,(1.49.89),頭馬
20100425,01,14,好旺財,4,賴維銘,113,12,41,薛,1111,14.0,11.0,8.0,153.0,117.0,2.6,2 2 2 1,2,13.9 22.55 24.5 24.4 24.55,(1.49.9),短頭
20100425,01,4,勁擊,5,馬偉昌,128,5,54,苗,1065,4.4,6.5,6.5,188.0,157.0,1.9,12 10 8 6,3,14.38 22.79 24.5 24.32 23.94,(1.49.93),頸
20100425,01,6,壽比南山,4,柏寶,125,13,51,李,1175,3.9,2.4,2.4,502.0,235.0,1.3,8 3 4 3,4,14.18 22.31 24.66 24.36 24.44,(1.49.95),頸
20100425,01,13,長春樹,5,卓利,117,6,43,呂,1113,53.0,79.0,99.0,11.0,13.0,22.0,10 8 9 7,5,14.22 22.75 24.7 24.32 24,(1.49.99),1/2
20100425,01,1,越跑越有,4,韋達,133,14,59,蔡,1018,6.0,7.0,6.4,192.0,148.0,2.1,9 12 12 12,6,14.22 23.27 24.5 24.48 23.83,(1.50.3),2-1/2
20100425,01,9,七星仔,6,都爾,121,8,47,華,1038,71.0,60.0,83.0,14.0,19.0,15.0,7 9 11 9,7,14.18 22.99 24.74 24.36 24.16,(1.50.43),3-1/4
20100425,01,5,喜綵,3,蔡明紹,125,1,54,東,1020,7.2,8.6,8.7,141.0,116.0,2.6,3 4 3 4,8,13.9 22.71 24.54 24.4 24.95,(1.50.5),3-3/4
20100425,01,3,永旺財,6,鄭雨滇,129,2,57,沈,1116,35.0,28.0,25.0,48.0,49.0,6.2,4 5 7 11,9,14.02 22.75 24.66 24.84 24.74,(1.51.01),7
20100425,01,2,芝麻雪糕,6,梁明偉,130,11,59,何,1130,32.0,46.0,52.0,23.0,28.0,11.0,13 13 13 14,10,14.54 23.15 24.5 24.48 24.35,(1.51.02),7
20100425,01,11,森林活泉,6,杜利萊,120,7,44,時,972,9.8,9.5,10.0,113.0,106.0,2.9,14 14 14 13,11,14.74 22.99 24.54 24.4 24.54,(1.51.21),8-1/4
20100425,01,12,濰坊,7,王志偉,115,10,44,葉,1092,19.0,20.0,26.0,46.0,71.0,4.3,5 11 10 10,12,14.06 23.15 24.58 24.48 25.23,(1.51.5),10
20100425,01,10,瀟洒靚龍,4,湯智傑,117,4,46,徐,1146,68.0,99.0,99.0,6.0,6.0,44.0,1 1 1 2,13,13.7 22.67 24.5 24.52 26.77,(1.52.16),14-1/4
20100425,01,8,吉祥三寶,6,潘頓,123,3,49,胡,1018,24.0,41.0,59.0,20.0,22.0,13.0,11 7 6 8,14,14.26 22.71 24.46 24.72 26.47,(1.52.62),17
