Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20160921,03,7,大龍騰,5,羅理雅,123,7,50,時,1173,9.8,11.0,6.7,294.0,226.0,2.4,6 5,1,24.24 23.06 23.09,(1.10.39),頭馬
20160921,03,3,勝利名星,4,潘頓,132,5,59,方,1186,1.6,1.8,1.8,1091.0,446.0,1.2,4 4,2,24 23.02 23.4,(1.10.42),短頭
20160921,03,1,至尊飛星,8,田泰安,133,3,60,苗,1073,16.0,12.0,11.0,167.0,254.0,2.1,2 2,3,23.76 23.06 23.71,(1.10.53),3/4
20160921,03,4,飛馬看花,5,黃皓楠,124,6,58,沈,1103,9.8,8.2,7.8,253.0,303.0,1.8,3 3,4,23.88 23.1 23.78,(1.10.76),2-1/4
20160921,03,11,聖驛善,8,蔡明紹,115,1,42,吳,1067,17.0,17.0,17.0,113.0,135.0,4.0,10 12,5,24.72 23.14 22.97,(1.10.83),2-3/4
20160921,03,5,確威龍,6,郭能,129,11,56,告,1040,20.0,18.0,25.0,76.0,93.0,5.8,8 7,6,24.4 23.02 23.43,(1.10.85),2-3/4
20160921,03,2,盛勢,3,蘇狄雄,130,8,59,葉,1032,33.0,20.0,31.0,62.0,72.0,7.5,9 10,7,24.56 23.18 23.23,(1.10.97),3-3/4
20160921,03,9,喜悅再來,5,韋達,121,9,48,蔡,999,16.0,20.0,28.0,69.0,69.0,7.8,7 9,8,24.36 23.3 23.32,(1.10.98),3-3/4
20160921,03,12,世界都市,6,梁家俊,115,12,42,容,1261,48.0,36.0,49.0,40.0,46.0,11.0,11 8,9,24.72 22.9 23.63,(1.11.25),5-1/2
20160921,03,8,飛越峰,4,柏寶,121,2,48,賢,1118,32.0,32.0,45.0,43.0,53.0,10.0,12 11,10,24.88 22.94 23.45,(1.11.27),5-1/2
20160921,03,10,駿擊快車,5,黎海榮,117,4,44,姚,1163,13.0,11.0,13.0,142.0,203.0,2.6,1 1,11,23.6 23.06 25.14,(1.11.8),8-3/4
20160921,03,6,金碧輝煌,6,楊明綸,124,10,53,李,1058,46.0,35.0,35.0,55.0,69.0,7.8,5 6,12,24.2 23.14 24.53,(1.11.87),9-1/4
20160925,10,9,開心神駒,5,史卓豐,117,2,83,苗,1053,28.0,51.0,72.0,40.0,57.0,15.0,4 5 5,13,13.59 22 22.86 24.35,(1.22.8),8-1/4
20160925,10,2,代代為王,4,郭能,128,1,94,高,1104,9.0,14.0,19.0,149.0,147.0,6.0,10 8 8,14,13.95 21.96 22.86 24.08,(1.22.85),8-1/2
