Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20151213,02,6,歡樂盈盈,4,潘頓,126,11,69,沈,1104,25.0,14.0,9.1,242.0,219.0,2.6,11 12 12 11,1,14.59 22.63 23.68 24.31 23.05,(1.48.26),頭馬
20151213,02,13,金龍,4,史卓豐,117,10,60,高,1112,8.6,6.2,4.5,488.0,385.0,1.5,10 9 9 8,2,14.47 22.51 23.68 24.31 23.42,(1.48.39),3/4
20151213,02,3,鈦金剛,4,莫雷拉,130,7,73,蔡,1136,2.3,1.8,2.3,965.0,445.0,1.3,6 6 5 5,3,14.23 22.23 23.72 24.63 23.67,(1.48.48),1-1/4
20151213,02,2,實業風采,5,李寶利,131,8,74,葉,1230,17.0,23.0,19.0,112.0,122.0,4.7,9 10 10 12,4,14.43 22.55 23.68 24.63 23.43,(1.48.72),3
20151213,02,1,大情人,4,薛寶力,133,3,76,賀,985,15.0,22.0,29.0,74.0,90.0,6.5,8 7 7 7,5,14.31 22.39 23.72 24.47 23.98,(1.48.87),3-3/4
20151213,02,7,天長地久,6,柏寶,126,12,69,賢,1242,25.0,33.0,26.0,83.0,100.0,5.8,3 4 4 3,6,14.15 22.11 23.72 24.67 24.22,(1.48.87),3-3/4
20151213,02,11,蓮花巨星,4,貝諾華,120,9,63,容,1043,17.0,23.0,31.0,70.0,89.0,6.5,12 13 11 10,7,14.63 22.63 23.64 24.31 24.01,(1.49.22),6
20151213,02,12,寶正寶,5,田泰安,119,6,62,姚,1070,14.0,23.0,20.0,109.0,107.0,5.4,2 3 3 4,8,14.03 22.15 23.72 24.79 24.6,(1.49.29),6-1/2
20151213,02,5,風采,5,韋達,129,4,72,胡,1032,11.0,23.0,31.0,69.0,108.0,5.4,7 8 8 9,9,14.27 22.43 23.72 24.67 24.27,(1.49.36),6-3/4
20151213,02,8,醉必勝,6,布文,125,5,68,摩,1094,6.8,8.7,11.0,192.0,185.0,3.1,4 5 6 6,10,14.15 22.31 23.72 24.63 24.63,(1.49.44),7-1/4
20151213,02,9,小奇妙,4,巫斯義,122,2,65,文,1194,50.0,65.0,86.0,25.0,33.0,17.0,1 1 1 1,11,13.95 21.91 23.8 24.83 24.97,(1.49.46),7-1/2
20151213,02,4,大威力,5,郭能,129,14,72,東,1102,23.0,24.0,12.0,183.0,152.0,3.8,5 2 2 2,12,14.15 21.87 23.76 24.79 25.05,(1.49.62),8-1/2
20151213,02,10,金碧光芒,4,何澤堯,120,13,65,蘇,1159,99.0,99.0,339.0,6.0,9.0,58.0,13 11 13 13,13,14.63 22.51 23.76 24.91 24.55,(1.50.36),13
20151213,02,14,匯聚力量,6,楊明綸,115,1,60,李,995,28.0,37.0,41.0,53.0,76.0,7.7,14 14 14 14,14,15.91 23.43 23.76 25.23 27.32,(1.55.65),46-1/4
