Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20151121,06,3,軍事出擊,7,潘頓,123,3,127,方,1046,3.5,4.0,3.7,504.0,319.0,1.4,4 5 5 6,1,26.62 24.36 25.06 23.46 22.34,(2.01.84),頭馬
20151121,06,1,將男,6,郭能,128,4,127,東,1156,4.2,4.1,5.7,327.0,266.0,1.7,5 4 4 3,2,26.62 24.24 25.06 23.34 22.61,(2.01.87),頭
20151121,06,6,美麗大師,4,巫斯義,123,9,116,東,1131,5.6,3.9,4.2,443.0,298.0,1.5,9 8 8 8,3,27.26 24.16 24.9 23.34 22.3,(2.01.96),3/4
20151121,06,5,喜蓮歡星,4,莫雷拉,123,8,117,摩,1116,5.0,4.2,3.1,595.0,321.0,1.4,7 6 6 5,4,26.86 24.24 25.02 23.34 22.63,(2.02.09),1-1/2
20151121,06,4,多名利,7,史卓豐,123,1,119,摩,1071,14.0,21.0,20.0,89.0,128.0,3.6,6 7 7 7,5,26.86 24.36 25.1 23.3 22.47,(2.02.09),1-1/2
20151121,06,7,包裝鬥士,5,柏寶,123,5,111,孫,1138,21.0,26.0,36.0,51.0,70.0,6.6,8 9 9 9,6,27.06 24.4 25.1 23.22 22.86,(2.02.64),5
20151121,06,8,桃花心,6,羅理雅,123,2,107,蔡,1070,16.0,26.0,25.0,74.0,92.0,5.0,3 1 1 1,7,26.42 24.08 25.02 23.62 23.54,(2.02.68),5-1/4
20151121,06,9,人強馬勁,5,霍勵賢,123,6,102,苗,1105,13.0,19.0,19.0,96.0,115.0,4.0,2 3 3 4,8,26.42 24.28 25.06 23.58 23.37,(2.02.71),5-1/2
20151121,06,2,喜蓮巨星,5,韋達,128,7,120,東,1222,16.0,17.0,24.0,77.0,80.0,5.8,1 2 2 2,9,26.42 24.2 25.06 23.58 23.86,(2.03.12),8
20151121,05,8,醉必勝,6,莫雷拉,125,2,69,摩,1069,2.6,2.2,2.3,888.0,368.0,1.3,9 10 10 8,10,14.36 22.83 23.87 23.72 24.14,(1.48.92),8
20151121,05,10,太皇鷹,4,鄭雨滇,122,13,66,摩,1030,39.0,85.0,107.0,19.0,26.0,18.0,12 12 13 9,11,14.56 22.83 23.91 23.64 24.03,(1.48.97),8-1/4
20151121,05,11,金秋,6,潘頓,121,9,65,胡,1029,4.6,7.2,8.2,253.0,212.0,2.3,3 4 4 2,12,14 22.67 23.83 24 24.7,(1.49.2),9-3/4
20151121,05,4,金獅快將,6,史卓豐,129,4,73,時,1106,30.0,52.0,78.0,26.0,37.0,13.0,2 3 3 5,13,13.96 22.67 23.87 24.16 25.64,(1.50.3),16-3/4
20151121,05,7,同友運,5,黎海榮,127,12,71,何,1195,17.0,17.0,12.0,172.0,164.0,3.0,1 1 1 3,14,13.92 22.23 23.95 24.4 26.38,(1.50.88),20-1/4
