Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20111127,10,2,鷹之團,4,杜利萊,133,10,100,文,1177,4.6,3.1,4.0,533.0,330.0,1.6,3 3,1,13.37 20.72 22.12,(0.56.21),頭馬
20111127,10,1,風火神駒,6,蔡明紹,131,7,100,東,1186,6.8,5.7,8.9,241.0,178.0,3.0,2 1,2,13.25 20.64 22.33,(0.56.22),鼻
20111127,10,5,皇帝法令,4,韋達,125,14,92,蔡,1157,5.7,5.1,3.4,629.0,355.0,1.5,4 5,3,13.37 20.8 22.12,(0.56.29),1/2
20111127,10,4,活力飛駒,6,勞愛德,129,12,96,鄭,1215,14.0,13.0,5.6,381.0,248.0,2.1,9 12,4,13.61 20.8 22.29,(0.56.7),3
20111127,10,6,金獅名將,5,安國倫,122,6,89,時,1189,16.0,26.0,16.0,132.0,115.0,4.6,13 6,5,13.81 20.4 22.5,(0.56.71),3-1/4
20111127,10,13,按一按,4,鄭雨滇,114,4,83,呂,1091,19.0,33.0,17.0,123.0,114.0,4.6,12 7,6,13.77 20.48 22.51,(0.56.76),3-1/2
20111127,10,7,滙名燈,6,郭能,122,3,89,方,1062,20.0,26.0,38.0,56.0,68.0,7.8,8 13,7,13.57 20.84 22.42,(0.56.83),3-3/4
20111127,10,10,幸運全勝,3,都爾,119,13,86,胡,1122,11.0,17.0,25.0,84.0,87.0,6.1,10 11,8,13.61 20.72 22.51,(0.56.84),4
20111127,10,8,活力至寶,5,白德民,121,2,88,摩,1147,14.0,12.0,19.0,108.0,110.0,4.8,14 14,9,14.09 20.48 22.55,(0.57.12),5-3/4
20111127,10,12,中國動力,4,黎海榮,114,8,83,姚,1107,32.0,86.0,99.0,14.0,24.0,22.0,7 4,10,13.45 20.72 22.97,(0.57.14),5-3/4
20111127,10,14,開心歡笑,7,楊明綸,109,5,81,李,1035,20.0,45.0,71.0,29.0,39.0,13.0,5 9,11,13.41 20.84 23.04,(0.57.29),6-3/4
20111127,10,11,延續美麗,6,巫斯義,120,1,85,東,1205,7.3,8.1,12.0,168.0,155.0,3.4,6 8,12,13.45 20.8 23.44,(0.57.69),9-1/4
20111127,10,3,錢照贏,5,吳嘉晉,122,11,99,姚,1213,16.0,26.0,23.0,91.0,109.0,4.9,1 2,13,13.17 20.8 23.8,(0.57.77),9-3/4
20111127,10,9,合駿騰飛,3,賴維銘,117,9,86,文,1118,92.0,99.0,99.0,6.0,10.0,48.0,11 10,14,13.61 20.72 23.73,(0.58.06),11-1/2
