Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20121028,09,1,雄心威龍,6,潘頓,133,1,129,苗,1197,5.2,3.4,4.5,403.0,265.0,1.8,6 7 6,1,24.63 23 23.21 22.75,(1.33.59),頭馬
20121028,09,3,精彩日子,5,韋達,129,3,125,蔡,1070,3.4,3.5,3.8,474.0,315.0,1.5,8 9 9,2,24.83 23 23.17 22.84,(1.33.84),1-1/2
20121028,09,14,喜蓮標緻,5,湯智傑,113,2,105,方,1095,9.7,18.0,14.0,122.0,104.0,4.5,5 6 7,3,24.47 23 23.45 23.02,(1.33.94),2
20121028,09,13,軍事出擊,4,梁家俊,113,4,108,摩,1074,9.4,9.8,8.1,222.0,185.0,2.6,11 10 10,4,25.27 22.64 23.13 22.93,(1.33.97),2-1/2
20121028,09,2,加州萬里,6,蔡明紹,130,8,126,東,993,15.0,12.0,14.0,122.0,118.0,4.0,12 14 14,5,25.31 22.92 23.09 22.66,(1.33.98),2-1/2
20121028,09,7,續領風騷,4,巫斯義,121,12,117,摩,1110,11.0,15.0,19.0,93.0,84.0,5.6,7 5 4,6,24.71 22.68 23.37 23.34,(1.34.1),3-1/4
20121028,09,5,滿綵,5,安國倫,127,7,123,東,1121,29.0,30.0,27.0,65.0,67.0,7.0,1 1 1,7,24.19 22.84 23.45 23.63,(1.34.11),3-1/4
20121028,09,9,陽明飛飛,5,何澤堯,117,11,113,蔡,1130,27.0,25.0,9.2,195.0,137.0,3.4,9 8 8,8,25.03 22.76 23.21 23.26,(1.34.26),4-1/4
20121028,09,4,讚惑,5,馬偉昌,127,5,123,摩,1097,9.7,9.6,12.0,145.0,166.0,2.8,2 4 3,9,24.23 23.04 23.41 23.71,(1.34.39),5
20121028,09,6,魔法幻影,6,柏寶,121,9,117,摩,1074,12.0,11.0,10.0,177.0,156.0,3.0,10 11 12,10,25.07 22.96 23.17 23.31,(1.34.51),5-3/4
20121028,09,12,卡達聖,5,蘇狄雄,113,14,109,摩,1156,20.0,30.0,19.0,95.0,57.0,8.2,14 13 11,11,25.51 22.68 22.89 23.57,(1.34.65),6-1/2
20121028,09,8,智多飛,5,霍勵賢,119,10,115,時,1091,45.0,99.0,86.0,20.0,22.0,21.0,13 12 13,12,25.35 22.68 23.17 23.8,(1.35.00),8-3/4
20121028,09,10,家樂飛,6,鄭雨滇,115,13,111,賀,1074,36.0,52.0,42.0,42.0,40.0,11.0,3 2 2,13,24.35 22.72 23.53 24.52,(1.35.12),9-1/2
20121028,09,11,火龍駒,6,黎海榮,114,6,110,何,1073,61.0,99.0,99.0,8.0,12.0,39.0,4 3 5,14,24.35 22.84 23.57 24.93,(1.35.69),13
