Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20100501,05,4,電訊巨星,4,馬偉昌,127,5,54,苗,1094,11.0,10.0,12.0,108.0,112.0,3.1,5 3,1,24.59 23.27 23.2,(1.11.06),頭馬
20100501,05,6,漸信良駒,4,柏寶,125,11,52,葉,1236,4.1,2.3,2.3,607.0,252.0,1.4,11 8,2,24.83 23.55 22.7,(1.11.08),短頭
20100501,05,2,龍得風雲,4,潘頓,128,1,55,胡,1061,7.3,6.5,8.0,174.0,150.0,2.3,3 4,3,24.43 23.55 23.12,(1.11.1),頭
20100501,05,13,勝利金剛,3,黎海榮,114,3,43,姚,1150,44.0,99.0,99.0,8.0,9.0,38.0,1 2,4,24.27 23.51 23.33,(1.11.11),頸
20100501,05,12,好運精選,3,都爾,121,4,48,華,1040,13.0,14.0,16.0,84.0,101.0,3.4,6 7,5,24.63 23.63 22.86,(1.11.12),頸
20100501,05,3,森淼獵鷹,4,楊明綸,121,6,55,薛,1094,17.0,28.0,13.0,101.0,89.0,3.9,2 1,6,24.35 23.39 23.42,(1.11.16),1/2
20100501,05,5,駟馬難追,3,梁家俊,121,12,53,文,1033,11.0,10.0,7.7,182.0,144.0,2.4,7 6,7,24.67 23.55 23.09,(1.11.31),1-1/2
20100501,05,9,萬人迷,4,蔡明紹,121,7,51,時,1029,9.9,19.0,20.0,68.0,80.0,4.4,10 9,8,24.79 23.63 22.91,(1.11.33),1-3/4
20100501,05,10,三陽盛泰,3,何澤堯,114,2,51,李,1042,9.2,13.0,10.0,131.0,123.0,2.9,4 5,9,24.47 23.67 23.4,(1.11.54),3
20100501,05,8,綠茵勁贏,4,勞愛德,125,9,52,徐,1054,11.0,13.0,15.0,90.0,77.0,4.5,8 11,10,24.79 23.67 23.21,(1.11.67),3-3/4
20100501,05,7,權勇勝,4,普萊西,125,14,52,方,1126,31.0,56.0,69.0,20.0,20.0,17.0,13 13,11,25.07 23.55 23.12,(1.11.74),4-1/4
20100501,05,11,厲行星,3,湯智傑,120,10,50,姚,1071,22.0,28.0,32.0,43.0,36.0,9.7,12 12,12,24.99 23.63 23.22,(1.11.84),5
20100501,05,14,好小子,5,鄭雨滇,113,13,42,蔡,1238,17.0,22.0,24.0,56.0,64.0,5.4,14 14,13,25.11 23.59 23.26,(1.11.96),5-1/2
20100501,05,1,金莊,3,杜利萊,120,8,47,徐,1036,14.0,48.0,64.0,21.0,25.0,13.0,9 10,14,24.79 23.63 24.58,(1.13.00),12-1/4
