Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20170625,03,2,馬上發財,6,麥偉利,130,2,110,苗,1097,14.0,14.0,12.0,61.0,90.0,2.9,3 3 3 4,1,14.47 23.76 24.32 22.85 22.69,(1.48.09),頭馬
20170625,03,3,醒目名駒,6,韋達,130,1,110,東,1154,18.0,16.0,15.0,48.0,64.0,4.1,1 1 1 1,2,14.23 23.76 24.32 22.89 23.11,(1.48.31),1-1/4
20170625,03,4,活力歡騰,7,祈普敦,126,5,106,摩,1154,19.0,22.0,13.0,57.0,61.0,4.3,4 4 4 2,3,14.63 23.76 24.32 22.49 23.14,(1.48.34),1-1/2
20170625,03,5,東方快車,5,史卓豐,120,4,100,蔡,1144,9.2,5.9,5.8,131.0,126.0,2.1,2 2 2 3,4,14.31 23.84 24.36 22.77 23.65,(1.48.93),5-1/4
20170625,03,1,巴基之星,4,莫雷拉,133,3,113,東,1130,1.0,1.1,1.2,627.0,302.0,1.0,5 5 5 5,5,15.23 0,(2.47.1), 
20170625,03,6,期惑,6,田泰安,113,6,91,東,1146,0.0,0.0,0.0,0.0,0.0,0.0,0 0,-,0,(-), 
