Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20170531,05,9,金地飛客,4,祈普敦,121,7,48,蘇,1184,2.9,2.9,3.5,732.0,433.0,1.6,11 9,1,24.72 22.24 22.1,(1.09.06),頭馬
20170531,05,7,超然,4,韋達,124,6,51,鄭,1042,29.0,13.0,20.0,125.0,160.0,4.3,5 3,2,24.2 22.2 22.85,(1.09.25),1-1/4
20170531,05,4,炸魚薯條,6,楊明綸,126,1,55,李,1086,20.0,26.0,34.0,75.0,108.0,6.3,1 2,3,23.88 22.48 23.14,(1.09.5),2-3/4
20170531,05,12,御風雲,4,黃皓楠,108,2,42,文,1146,19.0,19.0,21.0,120.0,134.0,5.1,7 6,4,24.28 22.4 22.89,(1.09.57),3-1/4
20170531,05,8,飛霞,5,杜利萊,123,9,50,蔡,1135,8.4,7.3,4.7,553.0,417.0,1.6,3 1,5,24 22.28 23.36,(1.09.64),3-3/4
20170531,05,5,必搏,4,潘明輝,114,4,51,賀,1064,4.5,4.5,3.1,839.0,541.0,1.2,4 7,6,24.16 22.64 22.92,(1.09.72),4-1/4
20170531,05,2,飛越峰,4,莫雷拉,130,8,57,賢,1109,10.0,5.9,7.1,364.0,306.0,2.2,9 8,7,24.4 22.56 23,(1.09.96),5-3/4
20170531,05,11,瀟洒兄弟,5,巫顯東,106,12,43,沈,1115,20.0,32.0,38.0,67.0,73.0,9.3,6 4,8,24.2 22.32 23.44,(1.09.96),5-3/4
20170531,05,3,勇冠多,3,何澤堯,127,3,56,徐,1076,14.0,14.0,20.0,125.0,144.0,4.7,2 5,9,23.96 22.6 23.53,(1.10.09),6-1/2
20170531,05,10,漸信名駒,5,麥偉利,117,11,43,葉,1033,19.0,35.0,45.0,56.0,65.0,10.0,12 11,10,24.76 22.52 22.86,(1.10.14),6-3/4
20170531,05,1,加州勇將,4,吳嘉晉,128,5,60,東,989,18.0,45.0,75.0,34.0,50.0,13.0,8 10,11,24.4 22.64 23.41,(1.10.45),8-3/4
20170531,05,6,至叻熊,5,田泰安,131,10,58,時,1198,14.0,41.0,53.0,48.0,58.0,11.0,10 12,12,24.56 23.16 23.24,(1.10.96),12
20170531,04,5,奪目商人,8,梁家俊,123,6,51,蘇,1102,11.0,15.0,21.0,101.0,106.0,5.5,8 8 11,13,28.53 23.9 24.15 24.58,(1.41.16),13-3/4
20170531,02,9,金巴裡好,7,蘇狄雄,122,6,30,吳,1035,28.0,61.0,81.0,22.0,30.0,17.0,2 3 2 2,14,13.62 22.8 24.35 24.91 26.36,(1.52.04),15-1/4
