Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20160224,08,12,愛寶,5,田泰安,115,5,66,徐,1147,23.0,38.0,50.0,64.0,91.0,8.6,1 1,1,23.73 23.21 23.49,(1.10.43),頭馬
20160224,08,6,醒蹄飛,4,羅理雅,132,7,83,蘇,1128,7.4,4.0,5.7,566.0,361.0,2.1,3 3,2,24.05 23.29 23.11,(1.10.45),頭
20160224,08,2,上浦猛將,6,梁家俊,131,4,84,沈,1138,6.0,6.7,8.2,394.0,374.0,2.1,5 6,3,24.25 23.33 22.93,(1.10.51),1/2
20160224,08,3,正大光明,5,潘頓,133,9,84,容,1153,10.0,12.0,12.0,266.0,226.0,3.4,2 2,4,23.85 23.29 23.41,(1.10.55),3/4
20160224,08,8,旅遊首席,5,郭能,130,3,81,葉,1174,5.6,7.9,3.7,863.0,506.0,1.5,8 8,5,24.45 23.33 22.92,(1.10.7),1-3/4
20160224,08,1,超凡夢想,5,莫雷拉,133,8,84,賀,1136,11.0,10.0,6.9,463.0,396.0,2.0,11 11,6,24.61 23.45 22.72,(1.10.78),2-1/4
20160224,08,10,車神,5,柏寶,122,2,73,摩,1172,14.0,33.0,29.0,111.0,97.0,8.0,6 5,7,24.25 23.33 23.31,(1.10.89),3
20160224,08,5,精算率然,6,何澤堯,130,12,83,呂,1091,23.0,29.0,39.0,81.0,108.0,7.2,4 4,8,24.09 23.25 23.55,(1.10.89),3
20160224,08,9,越感,4,莫雅,128,6,79,時,1178,3.6,2.6,3.2,999.0,544.0,1.4,7 9,9,24.37 23.45 23.21,(1.11.03),3-3/4
20160224,08,7,環保戰士,7,韋達,130,10,81,告,1094,20.0,30.0,50.0,64.0,100.0,7.8,9 12,10,24.53 23.53 23.31,(1.11.37),5-3/4
20160224,08,11,招多福,4,史卓豐,121,1,72,苗,1140,38.0,99.0,256.0,12.0,16.0,47.0,12 10,11,24.77 23.29 23.94,(1.12.00),9-3/4
20160224,08,4,福毅,6,湯智傑,130,11,83,高,1255,21.0,99.0,167.0,19.0,32.0,24.0,10 7,12,24.53 23.17 25.28,(1.12.98),16
