Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20120708,05,10,好心思,4,柏威廉,125,2,67,姚,1114,3.8,3.4,3.6,413.0,284.0,1.5,6 8 6,1,13.75 21.92 23.6 23.94,(1.23.21),頭馬
20120708,05,5,卡加大師,7,郭立基,128,5,70,高,1305,8.2,6.8,5.9,254.0,217.0,1.9,3 5 4,2,13.63 21.8 23.72 24.24,(1.23.39),1-1/4
20120708,05,2,清新空氣,5,梁家俊,127,8,71,徐,1095,38.0,37.0,53.0,28.0,35.0,12.0,10 10 8,3,13.95 21.88 23.56 24.24,(1.23.63),2-3/4
20120708,05,6,超勝多,4,杜利萊,128,11,70,鄭,1046,12.0,9.0,11.0,129.0,102.0,4.2,12 12 12,4,14.27 21.68 23.72 24.12,(1.23.79),3-3/4
20120708,05,13,雙龍出海,7,賴維銘,117,9,61,告,1023,11.0,12.0,8.6,175.0,164.0,2.6,2 2 2,5,13.63 21.56 23.76 24.85,(1.23.8),3-3/4
20120708,05,1,奪綵奇兵,5,麥道朗,133,7,75,蘇,1096,37.0,23.0,33.0,44.0,38.0,11.0,11 11 10,6,14.19 21.72 23.64 24.46,(1.24.01),5
20120708,05,8,活力名寶,5,柏寶,127,10,69,摩,1135,4.2,5.7,6.2,242.0,206.0,2.0,9 9 7,7,13.91 21.8 23.64 24.7,(1.24.05),5-1/4
20120708,05,14,開心陶寶,3,吳嘉晉,111,1,60,呂,1025,22.0,23.0,7.7,195.0,182.0,2.3,4 4 3,8,13.67 21.72 23.6 25.07,(1.24.06),5-1/4
20120708,05,12,合駿騰飛,4,安國倫,122,6,64,文,1087,15.0,19.0,23.0,65.0,69.0,6.1,1 1 1,9,13.55 21.52 23.8 25.98,(1.24.85),10-1/4
20120708,05,11,強風駿馬,3,蔡明紹,122,12,66,東,1154,39.0,33.0,40.0,37.0,37.0,11.0,7 3 9,10,13.75 21.6 24.04 25.57,(1.24.96),11
20120708,05,9,精精彩彩,4,蘇狄雄,123,14,68,呂,988,44.0,68.0,99.0,14.0,13.0,32.0,13 13 13,11,14.27 21.88 23.64 25.21,(1.25.00),11-1/4
20120708,05,3,綠色寶,5,湯智傑,127,13,71,方,1242,20.0,28.0,36.0,41.0,48.0,8.8,5 6 11,12,13.75 21.76 24.08 26.17,(1.25.76),16
20120708,05,7,歌聲飛揚,3,楊明綸,124,4,74,薛,1047,31.0,49.0,76.0,19.0,22.0,19.0,8 7 5,13,13.87 21.76 23.64 26.82,(1.26.09),18
20120708,05,4,精彩,7,薛凱華,128,3,70,吳,1093,7.6,7.0,9.1,164.0,135.0,3.1,14 14 14,14,16.71 21.36 23.52 25.37,(1.26.96),23-1/2
