Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20110601,05,3,魔幻大師,3,蔡明紹,126,2,74,東,1242,1.7,1.7,1.6,1082.0,559.0,1.0,1 1 1,1,27.31 23.5 25.56 24.22,(1.40.59),頭馬
20110601,05,5,化工之昇,5,卓利,120,10,66,姚,1106,37.0,57.0,49.0,35.0,54.0,9.5,2 2 2,2,27.55 23.58 25.44 24.1,(1.40.67),1/2
20110601,05,7,華倫天奴,4,普萊西,118,4,64,蔡,1065,14.0,18.0,14.0,118.0,141.0,3.6,3 3 3,3,27.83 23.5 25.36 24.04,(1.40.73),3/4
20110601,05,8,大喜象,3,賴維銘,115,1,63,吳,1061,11.0,11.0,15.0,113.0,117.0,4.4,4 4 4,4,27.83 23.62 25.36 23.94,(1.40.75),1
20110601,05,11,我愛您,5,勞愛德,114,8,60,鄭,1031,13.0,13.0,13.0,131.0,172.0,3.0,8 6 6,5,28.43 23.34 25.28 23.72,(1.40.77),1
20110601,05,6,紅日,6,韋達,120,3,66,葉,1114,10.0,6.7,7.6,231.0,293.0,1.7,5 5 5,6,28.03 23.58 25.32 23.84,(1.40.77),1
20110601,05,2,海力童,5,楊明綸,124,11,75,告,1160,31.0,55.0,31.0,56.0,82.0,6.3,7 8 7,7,28.11 23.9 25.16 23.92,(1.41.09),3
20110601,05,10,發達心聲,6,湯智傑,112,5,60,鄭,1017,37.0,68.0,99.0,16.0,40.0,12.0,10 9 10,8,28.75 23.38 25.32 23.87,(1.41.32),4-1/2
20110601,05,1,進取,5,梁家俊,128,9,79,姚,1124,33.0,21.0,17.0,102.0,133.0,3.8,6 7 8,9,28.11 23.7 25.4 24.16,(1.41.37),4-3/4
20110601,05,9,魅力星,4,黎海榮,114,7,62,何,987,32.0,25.0,31.0,56.0,83.0,6.2,9 10 11,10,28.67 23.5 25.32 24.58,(1.42.07),9-1/4
20110601,05,4,紅跑車,7,安國倫,120,6,66,方,1168,6.6,7.6,9.4,187.0,199.0,2.6,11 11 9,11,28.95 23.42 24.92 24.9,(1.42.19),10
