Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20110209,03,9,經典能量,6,潘頓,120,12,47,姚,983,61.0,71.0,85.0,16.0,21.0,21.0,11 11 12,1,28.8 24.51 24.64 23.48,(1.41.43),頭馬
20110209,03,4,明駿之寶,6,韋達,124,9,51,葉,1122,8.5,8.9,9.0,159.0,158.0,2.8,8 8 7,2,28.28 24.59 24.64 23.94,(1.41.45),短頭
20110209,03,11,心路,6,柏寶,120,10,47,方,1113,6.5,4.8,5.1,281.0,208.0,2.1,10 10 9,3,28.56 24.55 24.64 23.8,(1.41.55),3/4
20110209,03,8,財富之星,7,黎海榮,118,2,47,呂,1097,10.0,10.0,9.7,148.0,158.0,2.8,7 7 8,4,28.24 24.59 24.72 24.05,(1.41.6),1
20110209,03,12,確叻星,7,賴維銘,116,8,45,時,1044,24.0,46.0,54.0,26.0,40.0,11.0,9 9 10,5,28.52 24.55 24.72 23.87,(1.41.66),1-1/2
20110209,03,3,彪形好漢,4,卓利,125,11,52,鄭,1026,10.0,8.4,8.7,164.0,171.0,2.6,12 12 11,6,28.84 24.47 24.6 23.92,(1.41.83),2-1/2
20110209,03,2,偉龍,4,鄭雨滇,125,5,54,徐,1104,10.0,11.0,12.0,116.0,132.0,3.3,6 3 1,7,27.96 24.43 24.24 25.21,(1.41.84),2-1/2
20110209,03,5,不老英雄,8,楊明綸,118,6,50,李,1062,12.0,13.0,11.0,129.0,145.0,3.0,2 4 3,8,27.76 24.63 24.72 24.77,(1.41.88),2-3/4
20110209,03,7,電光勁力,4,杜利萊,121,3,48,文,978,9.8,8.2,9.3,153.0,142.0,3.1,5 6 5,9,27.96 24.67 24.72 24.55,(1.41.9),3
20110209,03,1,精算拍檔,7,蘇狄雄,120,4,54,安,1056,19.0,23.0,24.0,59.0,71.0,6.2,1 2 4,10,27.64 24.67 24.8 24.9,(1.42.01),3-1/2
20110209,03,6,愛蓮說,4,紀仁安,122,1,49,何,1142,4.3,4.8,4.2,341.0,266.0,1.6,4 5 6,11,27.88 24.67 24.8 24.7,(1.42.05),4
20110209,03,10,快樂無窮,3,巫斯義,120,7,47,東,1110,7.9,8.8,9.9,144.0,102.0,4.3,3 1 2,12,27.84 24.35 24.72 26.22,(1.43.13),10-1/2
20110220,10,3,賞惑,5,楊明綸,123,8,92,蔡,1118,11.0,25.0,32.0,75.0,59.0,9.4,5 6 6,13,25.11 23.46 23.87 26.5,(1.38.94),22-3/4
20110220,08,3,川滙主帥,7,普萊西,129,2,76,胡,1199,18.0,44.0,59.0,32.0,38.0,13.0,12 12 13,14,14.44 22.81 23.92 23.74,(1.24.91),7-1/4
