Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20111123,08,2,千江映月,6,楊明綸,127,8,79,姚,1139,8.2,6.6,9.3,262.0,262.0,2.3,6 6 5,1,28.69 24.23 25.4 22.85,(1.41.17),頭馬
20111123,08,5,勝任有餘,5,吳嘉晉,114,7,71,葉,1138,17.0,22.0,11.0,219.0,166.0,3.7,2 2 2,2,28.13 24.35 25.44 23.32,(1.41.24),頸
20111123,08,1,邦先生,4,巫斯義,133,4,80,何,1048,6.4,4.0,4.9,495.0,325.0,1.9,8 7 8,3,28.93 24.15 25.48 22.78,(1.41.34),1
20111123,08,4,生生不息,6,潘頓,130,1,77,文,1145,10.0,11.0,8.5,286.0,224.0,2.7,5 5 6,4,28.49 24.39 25.48 23.01,(1.41.37),1-1/4
20111123,08,10,雪山神駒,8,韋達,117,6,64,告,1232,16.0,9.8,17.0,141.0,168.0,3.7,11 10 7,5,29.21 24.07 25.2 22.95,(1.41.43),1-3/4
20111123,08,8,明興寶寶,4,鄭雨滇,116,9,65,伍,1171,4.1,4.5,3.3,729.0,370.0,1.7,1 1 1,6,27.97 24.39 25.44 23.64,(1.41.44),1-3/4
20111123,08,9,威仔皇,4,都爾,118,12,65,華,1152,10.0,11.0,8.9,274.0,200.0,3.1,12 12 11,7,29.45 24.11 25.2 22.77,(1.41.53),2-1/4
20111123,08,7,駕寶,6,杜利萊,122,10,69,高,1078,12.0,10.0,16.0,151.0,135.0,4.6,10 11 10,8,29.05 24.31 25.36 23.02,(1.41.74),3-1/2
20111123,08,11,創新高,6,郭能,119,5,64,徐,1231,11.0,37.0,32.0,75.0,80.0,7.7,3 3 3,9,28.25 24.35 25.48 23.66,(1.41.74),3-1/2
20111123,08,6,開心自在,5,郭立基,124,2,71,薛,1077,19.0,36.0,23.0,106.0,111.0,5.5,7 8 9,10,28.81 24.35 25.48 23.12,(1.41.76),3-3/4
20111123,08,3,精彩生輝,6,蔡明紹,128,11,77,東,1104,9.6,12.0,15.0,156.0,149.0,4.1,9 9 12,11,29.01 24.19 25.6 22.97,(1.41.77),3-3/4
20111123,08,12,風力威猛,5,普萊西,116,3,63,蔡,1163,17.0,22.0,37.0,65.0,63.0,9.8,4 4 4,12,28.41 24.31 25.48 23.59,(1.41.79),4
