Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20151216,04,6,勝風,7,莫雷拉,128,7,50,蘇,1092,3.3,2.6,3.6,607.0,320.0,1.5,8 8 8 8 7,1,15.07 24.36 26.62 25.73 24.42 23.07,(2.19.27),頭馬
20151216,04,5,包裝騎士,4,李寶利,130,6,52,姚,1160,8.6,8.6,9.0,246.0,177.0,2.8,1 3 2 3 1,2,14.39 24.36 26.54 25.65 24.78 23.58,(2.19.3),頭
20151216,04,2,紅白,5,貝諾華,133,5,55,沈,1176,6.4,11.0,7.5,296.0,211.0,2.3,5 5 4 4 3,3,14.67 24.32 26.58 25.73 24.66 23.77,(2.19.73),3
20151216,04,10,超順暢,4,韋達,120,1,42,蔡,1075,5.0,3.9,2.7,825.0,358.0,1.4,4 4 5 7 6,4,14.55 24.4 26.62 25.93 24.66 23.81,(2.19.97),4-1/2
20151216,04,3,多多心得,6,羅理雅,131,4,53,容,1154,15.0,13.0,19.0,114.0,104.0,4.8,6 7 7 6 5,5,14.75 24.48 26.62 25.65 24.62 23.97,(2.20.09),5-1/4
20151216,04,9,神電金剛,5,田泰安,121,11,43,葉,1048,26.0,29.0,26.0,82.0,70.0,7.1,11 11 11 10 10,6,15.59 24.16 26.66 25.69 24.38 23.62,(2.20.1),5-1/4
20151216,04,4,肯利多,4,何澤堯,128,2,52,高,1037,17.0,34.0,38.0,57.0,64.0,7.7,7 6 6 9 9,7,14.79 24.4 26.66 25.93 24.66 23.87,(2.20.31),6-1/2
20151216,04,8,心有靈犀,6,黎海榮,122,12,44,李,1056,13.0,15.0,16.0,132.0,144.0,3.4,12 12 12 12 12,8,15.71 24.2 26.78 25.81 24.22 23.6,(2.20.32),6-1/2
20151216,04,12,百事神駒,6,湛明諾,118,8,40,胡,1007,12.0,14.0,15.0,139.0,161.0,3.1,9 10 10 11 11,9,15.35 24.32 26.66 25.81 24.5 23.98,(2.20.62),8-1/2
20151216,04,7,馬來之珍,7,鄭雨滇,126,3,48,告,1159,43.0,79.0,99.0,22.0,27.0,18.0,3 2 3 5 8,10,14.47 24.24 26.66 25.97 24.94 24.58,(2.20.86),10
20151216,04,1,金像神話,5,黃皓楠,123,10,55,姚,1075,27.0,34.0,32.0,67.0,77.0,6.5,2 1 1 2 4,11,14.47 24.08 26.5 25.89 25.06 24.88,(2.20.88),10
20151216,04,11,永常勝,6,楊明綸,117,9,41,李,1000,16.0,17.0,21.0,101.0,104.0,4.8,10 9 9 1 2,12,15.35 24.16 26.62 24.61 25.02 25.13,(2.20.89),10-1/4
20151219,10,5,左右逢源,6,湛明諾,124,2,94,胡,1169,16.0,22.0,17.0,149.0,131.0,5.1,6 7 9,13,28.64 24.64 25.38 22.15,(1.40.81),6-1/4
20151219,10,4,如你所願,6,薛寶力,124,14,94,賢,1198,49.0,0.0,0.0,0.0,0.0,0.0,0 0,-,0,(-), 
