Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20170507,01,7,津津樂道,7,祈普敦,129,4,36,賀,1088,9.4,12.0,10.0,185.0,166.0,3.2,8 10 7,1,25.35 23.16 23.59 23.78,(1.35.88),頭馬
20170507,01,10,駕悅,6,潘頓,127,3,34,李,1159,6.5,5.2,3.8,514.0,309.0,1.7,3 3 2,2,24.91 23.04 23.91 24.09,(1.35.95),1/2
20170507,01,4,天賦致寶,6,莫雷拉,132,10,39,文,1209,3.1,3.7,4.6,430.0,286.0,1.8,11 11 10,3,25.63 23.08 23.63 24.18,(1.36.52),4
20170507,01,3,財歡笑,6,郭能,133,2,40,徐,1225,8.9,6.0,4.6,431.0,328.0,1.6,6 6 6,4,25.11 23.12 23.79 24.52,(1.36.54),4-1/4
20170507,01,1,雅寶,6,田泰安,133,5,40,苗,1132,12.0,12.0,16.0,122.0,125.0,4.2,9 9 11,5,25.43 23.04 23.91 24.45,(1.36.83),6
20170507,01,11,銘記心中,5,李寶利,121,9,28,吳,1137,5.8,7.8,9.4,209.0,180.0,2.9,7 5 5,6,25.23 22.92 23.79 24.98,(1.36.92),6-1/2
20170507,01,8,神電金剛,7,史卓豐,129,7,36,葉,1058,31.0,31.0,24.0,81.0,78.0,6.8,10 8 9,7,25.55 22.88 23.79 24.75,(1.36.97),6-3/4
20170507,01,12,滿貫中環,4,布文,130,1,37,葉,1048,15.0,9.1,12.0,153.0,142.0,3.7,5 7 8,8,25.11 23.12 23.87 24.89,(1.36.99),7
20170507,01,14,行運友,4,吳嘉晉,108,11,17,時,1089,99.0,99.0,201.0,9.0,15.0,33.0,14 14 14,9,26.07 23 23.63 24.39,(1.37.09),7-1/2
20170507,01,9,大道至公,5,杜利萊,127,12,34,鄭,1114,37.0,37.0,41.0,47.0,53.0,10.0,13 13 13,10,25.99 23 23.63 24.63,(1.37.25),8-1/2
20170507,01,6,齊齊健康,5,何澤堯,129,8,38,方,1098,25.0,41.0,40.0,48.0,56.0,9.5,12 12 12,11,25.71 23.08 23.59 25.07,(1.37.45),9-3/4
20170507,01,2,駿驫,4,黃皓楠,126,13,40,何,1110,32.0,23.0,31.0,63.0,71.0,7.5,2 2 3,12,24.79 22.96 24.11 25.63,(1.37.49),10
20170507,01,5,四平八穩,6,巫顯東,122,6,39,容,958,24.0,24.0,21.0,92.0,111.0,4.8,4 4 4,13,24.99 23 23.95 25.96,(1.37.9),12-3/4
20170507,01,13,牛魔王,6,蔣嘉琦,108,14,17,告,1092,50.0,97.0,159.0,12.0,20.0,26.0,1 1 1,14,24.71 22.92 24.07 26.41,(1.38.11),14
