Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20170202,08,5,發明小子,5,羅理雅,128,12,75,沈,1016,14.0,10.0,16.0,215.0,201.0,4.5,10 10 2,1,29.22 23.79 23.3 24.28,(1.40.59),頭馬
20170202,08,4,加州再豫,4,郭能,131,2,78,東,1178,4.6,3.1,2.8,1265.0,676.0,1.3,1 1 1,2,28.02 23.99 24.18 24.41,(1.40.6),短頭
20170202,08,2,美麗鉅星,5,潘頓,132,7,79,摩,1289,7.2,7.7,10.0,341.0,349.0,2.6,2 2 3,3,28.1 24.07 24.26 24.21,(1.40.64),頸
20170202,08,11,怡德,6,韋達,118,1,65,時,1032,19.0,17.0,13.0,259.0,299.0,3.0,4 3 5,4,28.38 23.91 24.34 24.06,(1.40.69),1/2
20170202,08,10,事勝意,5,史卓豐,118,3,65,苗,1032,4.0,3.6,3.3,1072.0,647.0,1.4,3 4 4,5,28.34 24.07 24.18 24.12,(1.40.71),3/4
20170202,08,3,傲飛星,6,楊明綸,130,9,79,容,1241,15.0,21.0,27.0,129.0,170.0,5.3,11 11 10,6,29.3 23.79 24.02 23.91,(1.41.02),2-3/4
20170202,08,9,阿凡達,4,黎海榮,119,4,66,徐,1045,23.0,14.0,10.0,328.0,281.0,3.2,6 7 6,7,28.54 24.11 24.26 24.24,(1.41.15),3-1/2
20170202,08,7,武術冠軍,4,莫雷拉,123,10,70,高,1159,17.0,21.0,32.0,110.0,127.0,7.1,12 12 12,8,29.58 23.71 24.02 23.86,(1.41.17),3-1/2
20170202,08,8,奇妙星光,4,蘇狄雄,118,8,67,何,1004,49.0,99.0,217.0,16.0,23.0,37.0,9 9 11,9,28.94 23.87 24.42 24.1,(1.41.33),4-1/2
20170202,08,6,天合,7,杜利萊,125,5,72,方,1135,5.7,8.7,8.4,421.0,349.0,2.6,8 8 9,10,28.78 23.99 24.3 24.91,(1.41.98),8-3/4
20170202,08,12,紅海灣,6,蔣嘉琦,112,11,64,文,1026,17.0,25.0,29.0,120.0,143.0,6.3,5 5 8,11,28.46 24.03 24.5 25.26,(1.42.25),10-1/4
20170202,08,1,神馬飛揚,4,吳嘉晉,128,6,80,呂,1134,15.0,99.0,211.0,16.0,22.0,40.0,7 6 7,12,28.66 23.91 24.42 25.41,(1.42.4),11-1/4
20170211,10,6,笑逐顏開,5,史卓豐,124,7,70,苗,1093,32.0,91.0,104.0,25.0,37.0,17.0,11 13 11,13,14.34 23.15 23.52 24.03,(1.25.04),15
20170211,10,7,歡欣拍檔,5,蘇狄雄,121,1,69,賀,1109,78.0,0.0,0.0,0.0,0.0,0.0,0 0,-,0,(-), 
