Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20160406,02,11,福盃滿賞,6,史卓豐,117,9,22,高,1171,16.0,10.0,15.0,127.0,103.0,4.7,2 2 3 2,1,13.88 24.21 25.48 24.61 23.23,(1.51.41),頭馬
20160406,02,1,保證滿意,5,杜利萊,133,1,38,鄭,1097,7.7,7.1,6.0,328.0,250.0,1.9,1 1 2 4,2,13.84 24.09 25.56 24.77 23.16,(1.51.42),短頭
20160406,02,12,皇龍動力,5,梁家俊,115,10,20,徐,1219,30.0,38.0,31.0,62.0,77.0,6.3,9 8 7 5,3,14.6 24.17 25.36 24.17 23.25,(1.51.55),3/4
20160406,02,6,糖黐豆,5,羅理雅,125,11,30,方,1011,18.0,38.0,47.0,42.0,43.0,11.0,12 11 10 6,4,14.88 24.13 25.36 24.05 23.19,(1.51.61),1-1/4
20160406,02,13,萬能之功,6,蘇狄雄,112,8,19,何,997,6.0,6.8,9.4,211.0,198.0,2.5,10 9 9 9,5,14.72 24.21 25.28 24.49 23.03,(1.51.73),2
20160406,02,8,彩利,7,郭能,123,7,28,吳,1058,13.0,17.0,10.0,186.0,140.0,3.5,5 5 4 3,6,14.24 24.33 25.2 24.45 23.59,(1.51.81),2-1/2
20160406,02,3,我是高手,4,韋達,132,12,37,孫,1092,23.0,41.0,53.0,37.0,39.0,12.0,4 4 1 1,7,14.04 24.25 24.96 24.77 23.8,(1.51.82),2-1/2
20160406,02,2,鼓浪飛星,4,潘頓,132,3,37,姚,1077,14.0,7.4,3.9,505.0,305.0,1.6,3 3 5 7,8,13.96 24.25 25.56 24.69 23.37,(1.51.83),2-3/4
20160406,02,10,行星,6,莫雷拉,119,2,24,李,1052,3.4,2.9,3.4,583.0,292.0,1.7,6 6 6 8,9,14.36 24.21 25.32 24.77 23.32,(1.51.98),3-1/2
20160406,02,4,辣得醒,7,何澤堯,128,13,35,時,1082,50.0,47.0,66.0,29.0,46.0,10.0,14 13 14 14,10,15.12 24.13 25.52 24.25 23.02,(1.52.04),4
20160406,02,14,多駿寶,4,楊明綸,112,5,13,孫,1055,32.0,66.0,89.0,22.0,29.0,16.0,13 12 12 10,11,14.88 24.29 25.36 24.25 23.28,(1.52.06),4
20160406,02,7,友歡笑,5,田泰安,124,14,29,胡,929,9.4,13.0,15.0,129.0,120.0,4.1,11 14 13 12,12,14.84 24.41 25.4 24.25 23.26,(1.52.16),4-3/4
20160406,02,5,百事神駒,7,鄭雨滇,125,4,30,胡,991,9.8,10.0,14.0,133.0,121.0,4.0,7 7 8 11,13,14.4 24.37 25.4 24.61 23.38,(1.52.16),4-3/4
20160406,02,9,千杯晴,5,蔡明紹,122,6,27,胡,1027,35.0,85.0,120.0,16.0,25.0,19.0,8 10 11 13,14,14.6 24.41 25.48 24.49 24.11,(1.53.09),10-1/2
