Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20100912,09,4,天瞳,6,鄭雨滇,122,6,70,安,1096,10.0,11.0,14.0,92.0,91.0,3.9,11 10 7,1,14.33 22.37 24.16 23.63,(1.24.49),頭馬
20100912,09,7,寶利多,7,杜利萊,123,4,69,薛,1109,10.0,7.7,8.6,159.0,130.0,2.7,9 8 8,2,14.09 22.49 24.32 23.67,(1.24.57),1/2
20100912,09,8,大家開心,5,楊明綸,115,11,68,李,1100,6.3,5.3,3.8,363.0,264.0,1.3,10 11 10,3,14.17 22.53 24.36 23.56,(1.24.62),3/4
20100912,09,2,包裝老友,4,蘇狄雄,125,10,78,何,1100,14.0,28.0,16.0,83.0,69.0,5.1,1 1 1,4,13.77 22.05 24.52 24.32,(1.24.66),1
20100912,09,9,活力奔騰,5,韋達,120,9,66,蔡,1161,6.2,6.9,9.0,152.0,100.0,3.5,2 2 2,5,13.81 22.25 24.44 24.22,(1.24.72),1-1/2
20100912,09,1,發達心聲,6,何澤堯,123,7,79,方,1017,9.9,14.0,19.0,70.0,64.0,5.5,5 6 9,6,13.85 22.57 24.56 23.83,(1.24.81),2
20100912,09,6,綠色超凡,4,勞愛德,123,2,69,胡,1108,5.8,5.8,7.8,175.0,130.0,2.7,6 5 6,7,13.97 22.45 24.4 24.12,(1.24.94),2-3/4
20100912,09,10,黃金褭蹄,3,湯智傑,113,1,62,姚,1023,15.0,16.0,24.0,55.0,45.0,7.8,7 7 5,8,13.97 22.53 24.24 24.22,(1.24.96),3
20100912,09,12,傑出君子,5,賴維銘,113,3,61,告,1158,5.3,4.5,4.1,337.0,217.0,1.6,4 4 4,9,13.85 22.41 24.44 24.44,(1.25.14),4
20100912,09,11,確威星,5,黎海榮,114,5,62,文,1094,11.0,11.0,8.6,160.0,160.0,2.2,3 3 3,10,13.85 22.33 24.44 25.56,(1.26.18),10-1/2
20100912,09,3,康莊大道,3,梁明偉,126,8,75,徐,1019,37.0,63.0,76.0,18.0,19.0,17.0,8 9 11,11,14.05 22.57 24.68 26.41,(1.27.71),20-1/4
20100912,09,5,威騰駒,5,白德民,124,11,70,胡,1195,0.0,0.0,0.0,0.0,0.0,0.0,0 0,-,0,(-), 
