Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20160605,07,12,機緣再現,4,梁家俊,116,1,61,李,1237,11.0,11.0,5.5,472.0,361.0,1.9,5 5,1,23.49 21.77 22.97,(1.08.23),頭馬
20160605,07,2,霸氣,5,黃皓楠,126,3,76,容,1081,12.0,6.7,9.2,280.0,295.0,2.3,1 1,2,23.09 21.37 23.94,(1.08.4),1
20160605,07,1,花月流星,5,潘頓,133,10,76,摩,1169,3.2,3.4,3.9,658.0,401.0,1.7,2 2,3,23.09 21.73 23.68,(1.08.5),1-1/2
20160605,07,10,勁開心,5,莫雷拉,122,4,65,蔡,1092,6.6,7.8,8.1,320.0,272.0,2.5,6 6,4,23.53 21.81 23.17,(1.08.51),1-3/4
20160605,07,5,勁優秀,5,雷景勳,129,7,72,賢,1156,15.0,20.0,20.0,128.0,134.0,5.1,4 4,5,23.37 21.85 23.4,(1.08.62),2-1/2
20160605,07,9,大將風雲,7,羅理雅,123,8,66,苗,1177,52.0,46.0,71.0,36.0,49.0,13.0,8 7,6,23.81 21.77 23.14,(1.08.72),3
20160605,07,11,英友重友,4,蔡明紹,121,12,64,姚,1080,42.0,55.0,87.0,29.0,40.0,16.0,9 9,7,23.89 22.25 22.79,(1.08.93),4-1/4
20160605,07,4,左右逢源,7,田泰安,131,6,74,胡,1134,5.8,7.3,11.0,235.0,215.0,3.2,11 10,8,23.97 22.41 22.77,(1.09.15),5-3/4
20160605,07,6,哥哥仔,3,韋達,125,11,68,賀,1022,29.0,35.0,51.0,50.0,59.0,11.0,7 8,9,23.73 21.97 23.47,(1.09.17),5-3/4
20160605,07,7,藍天飛馬,4,史卓豐,125,5,68,徐,1134,5.9,4.7,3.7,701.0,441.0,1.5,3 3,10,23.21 21.81 24.39,(1.09.41),7-1/4
20160605,07,8,榮光大道,5,蘇狄雄,121,2,66,葉,1058,14.0,11.0,12.0,215.0,195.0,3.5,10 11,11,23.93 22.45 23.31,(1.09.69),9-1/4
20160605,07,3,競駿高飛,5,楊明綸,131,9,76,沈,1174,43.0,82.0,127.0,20.0,29.0,23.0,12 12,12,24.33 22.53 23.86,(1.10.72),15-1/2
