Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20160113,05,4,光芒再現,4,田泰安,130,8,57,蘇,1061,17.0,11.0,9.6,237.0,217.0,2.9,11 10,1,13.31 21.72 23.01,(0.58.04),頭馬
20160113,05,6,威先生,4,史卓豐,129,4,56,何,1181,4.6,4.0,2.8,806.0,463.0,1.4,5 5,2,12.87 21.72 23.48,(0.58.07),短頭
20160113,05,5,家品大王,5,湛明諾,130,3,57,賀,1139,8.0,8.4,11.0,207.0,223.0,2.8,9 7,3,13.19 21.6 23.38,(0.58.17),3/4
20160113,05,8,海之濤,7,楊明綸,125,7,54,李,1204,23.0,22.0,31.0,71.0,66.0,9.5,2 2,4,12.83 21.56 23.82,(0.58.21),1
20160113,05,11,聖驛善,7,貝諾華,124,9,51,吳,1062,10.0,12.0,10.0,211.0,212.0,3.0,12 11,5,13.47 21.68 23.11,(0.58.26),1-1/2
20160113,05,12,衝鋒友,4,韋達,118,1,45,摩,1185,7.0,7.7,11.0,203.0,151.0,4.2,4 4,6,12.87 21.72 23.74,(0.58.33),1-3/4
20160113,05,3,氣勢如虹,6,郭能,132,10,59,姚,1088,13.0,19.0,23.0,96.0,119.0,5.3,7 9,7,13.07 21.88 23.42,(0.58.37),2
20160113,05,1,薑餅人,7,何澤堯,131,11,60,方,1174,14.0,25.0,27.0,81.0,86.0,7.3,10 12,8,13.31 22 23.31,(0.58.62),3-1/2
20160113,05,2,港林飛魚,3,梁家俊,130,6,59,沈,1125,6.0,5.0,5.3,425.0,314.0,2.0,1 1,9,12.75 21.64 24.4,(0.58.79),4-3/4
20160113,05,10,雄心勁龍,6,蘇兆輝,124,5,51,高,1186,16.0,14.0,16.0,136.0,140.0,4.5,3 6,10,12.83 21.96 24.06,(0.58.85),5
20160113,05,9,果然醒,5,鄭雨滇,126,12,53,文,1122,15.0,20.0,29.0,77.0,80.0,7.9,6 3,11,12.95 21.52 24.47,(0.58.94),5-1/2
20160113,05,7,紅衣前進,5,羅理雅,127,2,54,蔡,1084,10.0,10.0,11.0,203.0,242.0,2.6,8 8,12,13.15 21.68 26.06,(1.00.89),17-3/4
20160117,10,9,福愛寶,5,郭能,119,3,66,賀,1232,21.0,0.0,0.0,0.0,0.0,0.0,0 0,-,0,(-), 
20160117,10,12,連利進寶,4,梁家俊,113,9,62,蘇,1265,10.0,0.0,0.0,0.0,0.0,0.0,0 0,-,0,(-), 
