Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20130116,02,8,馬得利,4,柏寶,125,2,51,方,1143,8.2,5.6,4.3,460.0,324.0,1.7,8 7,1,24.47 22.83 23.25,(1.10.55),頭馬
20130116,02,9,比你高,4,黎海榮,120,6,48,沈,1077,9.4,5.0,6.1,324.0,269.0,2.1,7 8,2,24.19 23.15 23.44,(1.10.78),1-1/2
20130116,02,4,銀飛龍,5,潘頓,128,11,54,徐,1108,10.0,15.0,9.0,219.0,189.0,2.9,12 12,3,25.03 22.91 22.9,(1.10.84),1-3/4
20130116,02,11,多多昇,9,李寶利,119,3,45,苗,1145,16.0,10.0,12.0,165.0,199.0,2.8,6 5,4,24.19 22.87 23.8,(1.10.86),2
20130116,02,7,勁飛翔,4,鄭雨滇,126,5,52,葉,1134,71.0,59.0,73.0,27.0,34.0,16.0,9 9,5,24.51 22.99 23.41,(1.10.91),2-1/4
20130116,02,3,橫掃千軍,6,巫斯義,130,12,56,姚,1102,20.0,22.0,21.0,90.0,100.0,5.6,10 11,6,24.75 22.95 23.25,(1.10.95),2-1/2
20130116,02,5,駟馬難追,6,薛寶力,127,1,53,文,1054,14.0,11.0,12.0,163.0,156.0,3.6,2 1,7,23.71 22.87 24.46,(1.11.04),3
20130116,02,1,升力,4,何澤堯,130,7,59,鄭,1036,54.0,16.0,24.0,81.0,79.0,7.0,11 10,8,24.83 22.83 23.42,(1.11.08),3-1/4
20130116,02,2,妙不可言,5,杜利萊,132,4,58,呂,1025,11.0,6.9,9.2,215.0,217.0,2.6,5 3,9,23.91 22.95 24.46,(1.11.32),4-3/4
20130116,02,6,愛眼光,3,韋達,127,9,53,蔡,1123,1.9,3.5,3.4,580.0,373.0,1.5,4 6,10,23.91 23.23 24.41,(1.11.55),6-1/4
20130116,02,10,辣得喜,6,蘇狄雄,117,10,46,伍,1120,16.0,26.0,28.0,70.0,83.0,6.7,3 2,11,23.87 22.95 24.73,(1.11.55),6-1/4
20130116,02,12,東方猛將,3,霍勵賢,115,8,41,時,1090,99.0,99.0,99.0,9.0,12.0,45.0,1 4,12,23.67 23.27 26.54,(1.13.48),18-1/4
