Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20090208,11,2,鳥語花香,4,白德民,132,4,78,摩,1127,2.6,1.9,2.0,1027.0,362.0,1.2,4 5 5,1,14.03 22.35 23.27 22.6,(1.22.2),頭馬
20090208,11,8,文武精英,5,巫斯義,124,2,70,李,1127,15.0,17.0,22.0,92.0,95.0,4.7,11 10 10,2,14.43 22.55 22.95 22.77,(1.22.7),2-3/4
20090208,11,3,川滙主帥,5,蘇銘倫,132,1,78,胡,1202,5.2,4.0,3.9,520.0,323.0,1.4,7 8 7,3,14.19 22.55 23.07 22.99,(1.22.8),3-1/2
20090208,11,13,追月,4,普萊西,115,7,61,蘇,1132,12.0,14.0,10.0,200.0,184.0,2.5,6 6 6,4,14.15 22.31 23.27 23.31,(1.23.0),5
20090208,11,11,永得勝,4,楊啟棠,114,6,65,文,1126,13.0,14.0,13.0,154.0,140.0,3.2,1 2 1,5,13.75 22.19 23.47 23.73,(1.23.1),5-1/2
20090208,11,10,多多昇,5,韋健仕,119,11,65,苗,1111,18.0,57.0,60.0,34.0,42.0,10.0,9 7 8,6,14.31 22.39 23.15 23.41,(1.23.3),6-1/4
20090208,11,12,駿盈,4,韋達,118,13,64,伍,1020,26.0,37.0,33.0,61.0,68.0,6.7,13 14 13,7,14.55 22.83 23.07 23.03,(1.23.5),7-3/4
20090208,11,14,同歡笑,6,蔡明紹,104,14,60,東,1246,12.0,28.0,20.0,99.0,95.0,4.7,5 3 3,8,14.03 21.95 23.55 23.96,(1.23.5),7-3/4
20090208,11,5,叻家,5,杜利萊,127,12,73,蔡,1231,42.0,99.0,99.0,10.0,12.0,36.0,14 13 14,9,14.59 22.71 23.15 23.12,(1.23.6),8-1/4
20090208,11,9,連利精英,4,柏寶,120,3,66,葉,1056,13.0,9.8,11.0,181.0,192.0,2.4,8 9 9,10,14.27 22.47 23.19 23.65,(1.23.6),8-1/4
20090208,11,4,鐳老虎,6,梁家俊,118,9,74,賀,1052,24.0,47.0,38.0,53.0,55.0,8.1,3 4 4,11,13.99 22.23 23.43 24.15,(1.23.8),9-3/4
20090208,11,6,世界波,5,湯智傑,124,10,73,方,1137,34.0,90.0,99.0,19.0,22.0,20.0,10 12 11,12,14.35 22.71 23.19 23.75,(1.24.0),11
20090208,11,7,威力無窮,5,梁明偉,122,8,71,呂,1073,30.0,99.0,99.0,12.0,17.0,26.0,2 1 2,13,13.87 22.07 23.55 26.65,(1.26.1),24-1/4
20090208,11,1,翱感,6,賴維銘,131,5,79,時,1161,29.0,55.0,56.0,36.0,48.0,9.5,12 11 12,14,14.47 22.55 23.35 28.23,(1.28.6),39-3/4
