Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20111016,08,12,陽明飛飛,4,韋達,120,14,67,蔡,1137,2.1,1.7,1.4,1448.0,478.0,1.0,9 9 9,1,13.99 21.88 23.66 22.61,(1.22.14),頭馬
20111016,08,7,芙蓉威龍,6,黎海榮,122,13,71,沈,1098,18.0,18.0,25.0,83.0,117.0,3.8,13 13 14,2,14.35 21.92 23.66 22.72,(1.22.65),3-1/4
20111016,08,6,幸運雄威,3,梁家俊,123,6,73,苗,1095,11.0,12.0,10.0,196.0,180.0,2.5,1 1 1,3,13.55 21.52 23.7 24.03,(1.22.8),4
20111016,08,9,勁力,4,潘頓,122,8,69,姚,1095,7.0,7.8,8.0,265.0,216.0,2.1,8 8 6,4,13.95 21.88 23.5 23.55,(1.22.88),4-1/2
20111016,08,1,活力名寶,4,白德民,132,12,79,摩,1131,17.0,20.0,31.0,67.0,79.0,5.6,12 11 11,5,14.11 21.96 23.7 23.18,(1.22.95),5
20111016,08,10,太陽海岸,4,吳嘉晉,111,9,68,葉,1237,8.5,10.0,10.0,204.0,193.0,2.3,3 3 4,6,13.63 21.64 23.9 24.05,(1.23.22),6-3/4
20111016,08,11,無敵,4,都爾,120,10,67,文,1140,99.0,99.0,99.0,8.0,14.0,31.0,7 6 5,7,13.87 21.64 23.82 24.12,(1.23.45),8-1/4
20111016,08,3,至勇飛龍,7,郭立基,131,7,78,胡,1216,12.0,32.0,48.0,43.0,49.0,9.0,11 12 12,8,14.11 21.96 23.74 23.69,(1.23.5),8-1/2
20111016,08,14,業盛於和,3,楊明綸,110,1,62,呂,1194,20.0,39.0,45.0,47.0,59.0,7.6,6 4 3,9,13.79 21.48 23.86 24.41,(1.23.54),8-3/4
20111016,08,5,開心至愛,4,杜利萊,128,5,75,方,1135,34.0,44.0,49.0,43.0,53.0,8.4,10 10 10,10,14.11 21.92 23.62 23.94,(1.23.59),9
20111016,08,2,太奇妙,3,鄭雨滇,129,3,78,徐,1147,52.0,99.0,99.0,12.0,20.0,21.0,4 5 8,11,13.67 21.8 24.02 24.19,(1.23.68),9-1/2
20111016,08,13,大少爺,4,何澤堯,112,2,64,薛,1123,86.0,99.0,99.0,5.0,12.0,37.0,2 2 2,12,13.63 21.6 23.9 25.14,(1.24.27),13-1/4
20111016,08,8,人人醒,5,柏寶,122,4,69,賀,1140,14.0,10.0,15.0,139.0,133.0,3.3,5 7 7,13,13.75 21.92 23.74 24.89,(1.24.3),13-1/2
20111016,08,4,川河名駒,4,安國倫,131,11,78,鄭,1205,59.0,90.0,99.0,15.0,23.0,19.0,14 14 13,14,14.35 21.96 23.54 24.65,(1.24.5),14-3/4
