Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20081123,05,6,錢會來,5,王志偉,123,2,53,葉,1080,10.0,11.0,11.0,116.0,126.0,2.2,1 4 2,1,13.5 21.86 23.14 23.61,(1.22.1),頭馬
20081123,05,1,競駿精英,4,湯智傑,128,8,60,方,1233,2.3,1.7,1.6,811.0,247.0,1.1,8 6 6,2,13.9 21.7 23.26 23.36,(1.22.2),1/2
20081123,05,14,金碧神駒,5,梁明偉,112,6,42,蘇,1037,23.0,57.0,60.0,21.0,21.0,13.0,6 9 8,3,13.78 22.1 23.14 23.43,(1.22.4),2-1/4
20081123,05,9,新意思,3,普萊西,125,1,52,沈,1056,35.0,45.0,31.0,40.0,48.0,5.8,4 7 5,4,13.7 21.9 23.22 23.74,(1.22.6),2-3/4
20081123,05,7,揀得正,4,鄭雨滇,123,4,52,鄭,1153,24.0,29.0,25.0,51.0,51.0,5.5,14 14 14,5,14.14 22.46 22.94 23.1,(1.22.6),3-1/4
20081123,05,13,雄心馬主,5,賴維銘,115,13,44,苗,1030,13.0,19.0,22.0,57.0,66.0,4.3,2 1 1,6,13.62 21.5 23.14 24.41,(1.22.7),3-1/2
20081123,05,5,游龍獻瑞,8,巫斯義,127,5,54,李,1147,15.0,17.0,21.0,61.0,65.0,4.3,9 12 11,7,13.94 22.3 22.98 23.49,(1.22.7),3-3/4
20081123,05,8,嘉寶神駒,4,黎海榮,123,3,52,安,1044,38.0,65.0,70.0,18.0,20.0,13.0,7 11 9,8,13.9 22.26 23.02 23.53,(1.22.7),3-3/4
20081123,05,4,順利多,4,柏寶,129,10,56,賀,1069,7.7,10.0,10.0,126.0,119.0,2.3,11 8 7,9,14.06 21.7 23.14 23.81,(1.22.7),3-3/4
20081123,05,11,鎗臣,3,白德民,121,7,48,摩,1258,29.0,43.0,37.0,34.0,37.0,7.6,13 13 13,10,14.14 22.14 23.06 23.46,(1.22.8),4-1/4
20081123,05,2,同歡笑,6,徐君禮,129,12,59,東,1258,25.0,28.0,33.0,38.0,36.0,7.7,5 5 4,11,13.74 21.62 23.38 24.35,(1.23.1),6
20081123,05,3,標青,5,梁家俊,122,11,59,徐,1118,11.0,11.0,14.0,87.0,81.0,3.5,3 2 3,12,13.7 21.58 23.38 25.11,(1.23.8),10-1/4
20081123,05,12,期股雙鐺,4,韋達,119,9,46,呂,1027,22.0,22.0,28.0,45.0,48.0,5.8,12 10 12,13,14.1 21.94 23.22 26.16,(1.25.4),20-3/4
20081123,05,10,重量級,5,高雅志,124,14,51,胡,1192,14.0,19.0,19.0,68.0,58.0,4.8,10 3 10,14,13.94 21.38 23.86 26.3,(1.25.5),21
