Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20110525,07,5,愛睦善,5,何澤堯,116,5,70,姚,1145,13.0,10.0,5.4,307.0,219.0,1.9,2 2 2,1,27.87 24.91 24.92 23.49,(1.41.19),頭馬
20110525,07,3,創佳績,9,潘頓,129,4,76,文,1142,11.0,13.0,15.0,104.0,92.0,4.5,3 3 3,2,28.15 24.71 24.96 23.41,(1.41.23),頭
20110525,07,1,一團威,5,柏寶,133,3,80,文,1069,10.0,5.4,7.1,232.0,155.0,2.7,6 6 5,3,28.63 24.47 24.96 23.41,(1.41.47),1-3/4
20110525,07,4,傳奇快車,4,黎海榮,127,1,76,姚,1139,5.2,3.3,3.2,506.0,300.0,1.4,4 5 6,4,28.39 24.63 25.04 23.46,(1.41.52),2
20110525,07,2,福喜,7,都爾,130,2,77,何,1092,11.0,12.0,13.0,121.0,140.0,3.0,5 4 4,5,28.39 24.55 24.96 23.66,(1.41.56),2-1/4
20110525,07,7,成就美麗,4,蔡明紹,116,7,65,東,1124,6.0,7.6,8.6,192.0,164.0,2.5,7 8 7,6,28.87 24.47 24.92 23.31,(1.41.57),2-1/4
20110525,07,10,我愛您,5,勞愛德,114,10,61,鄭,1033,5.6,8.0,7.0,234.0,181.0,2.3,9 9 10,7,29.15 24.39 25 23.29,(1.41.83),4
20110525,07,8,雙龍出海,6,王志偉,114,6,64,葉,1009,15.0,34.0,49.0,33.0,53.0,7.8,1 1 1,8,27.75 24.83 25 24.28,(1.41.86),4-1/4
20110525,07,6,勝利駿駒,4,白德民,122,9,69,摩,1001,4.9,7.1,9.1,181.0,127.0,3.3,8 7 8,9,28.91 24.39 25 23.74,(1.42.04),5-1/4
20110525,07,9,聚好盈,6,馬偉昌,117,8,63,葉,1124,14.0,17.0,18.0,91.0,87.0,4.8,10 10 9,10,29.39 24.15 24.92 24.18,(1.42.64),9
