Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20160113,06,3,滿堂紅,4,湛明諾,125,9,68,蔡,1122,2.2,4.9,3.2,629.0,349.0,1.4,1 1,1,23.9 23.62 23.44,(1.10.96),頭馬
20160113,06,7,威威寶貝,6,黎海榮,122,1,65,呂,1183,4.6,3.8,4.7,428.0,293.0,1.7,7 6,2,24.3 23.66 23.07,(1.11.03),頸
20160113,06,2,勇創潮流,8,梁家俊,128,2,73,何,1055,17.0,12.0,10.0,193.0,185.0,2.7,8 8,3,24.34 23.7 23.2,(1.11.24),1-3/4
20160113,06,6,步步德,3,韋達,122,3,65,摩,1179,19.0,17.0,14.0,140.0,111.0,4.6,3 4,4,24.1 23.66 23.5,(1.11.26),2
20160113,06,9,爪皇烈焰,4,霍勵賢,121,4,64,時,1144,24.0,12.0,15.0,135.0,133.0,3.8,11 10,5,24.54 23.66 23.11,(1.11.31),2-1/4
20160113,06,10,光輝之星,7,史卓豐,120,8,63,容,1038,30.0,29.0,31.0,65.0,69.0,7.4,4 5,6,24.14 23.7 23.52,(1.11.36),2-1/2
20160113,06,11,華美之寶,5,楊明綸,118,12,63,東,1151,21.0,31.0,25.0,80.0,72.0,7.0,5 3,7,24.18 23.54 23.77,(1.11.49),3-1/4
20160113,06,12,火麒麟,5,田泰安,118,7,61,姚,1086,7.5,4.6,5.4,373.0,280.0,1.8,9 11,8,24.46 23.78 23.41,(1.11.65),4-1/4
20160113,06,1,澤心星,4,郭能,133,10,76,方,1011,12.0,9.5,10.0,193.0,172.0,2.9,2 2,9,23.94 23.7 24.31,(1.11.95),6-1/4
20160113,06,4,識飛,4,湯智傑,122,5,67,賢,1065,63.0,99.0,213.0,9.0,13.0,36.0,12 12,10,24.54 23.7 23.87,(1.12.11),7-1/4
20160113,06,8,共創輝煌,5,柏寶,121,11,64,賀,1101,27.0,24.0,23.0,86.0,82.0,6.1,10 9,11,24.5 23.58 24.19,(1.12.27),8-1/4
20160113,06,5,榮光大道,5,何澤堯,122,6,67,葉,1062,20.0,10.0,15.0,131.0,95.0,5.3,6 7,12,24.26 23.78 25.25,(1.13.29),14-1/2
20160117,10,9,福愛寶,5,郭能,119,3,66,賀,1232,21.0,0.0,0.0,0.0,0.0,0.0,0 0,-,0,(-), 
20160117,10,12,連利進寶,4,梁家俊,113,9,62,蘇,1265,10.0,0.0,0.0,0.0,0.0,0.0,0 0,-,0,(-), 
