Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20110510,06,5,不老英雄,8,賴維銘,116,8,44,李,1053,14.0,15.0,17.0,91.0,93.0,4.8,6 7 7 7 7,1,14.08 23.69 25.84 25.47 23.95 23.48,(2.16.51),頭馬
20110510,06,7,善風,6,勞愛德,117,2,43,苗,1087,12.0,11.0,6.9,228.0,198.0,2.3,5 4 6 6 3,2,14.04 23.37 26.04 25.55 23.75 23.82,(2.16.57),頸
20110510,06,1,高明威威,5,何澤堯,126,5,59,安,1027,5.3,4.7,4.6,340.0,249.0,1.8,11 10 10 8 6,3,14.52 23.61 25.76 25.31 23.83 23.59,(2.16.62),1/2
20110510,06,2,飛騰,4,柏寶,130,11,56,呂,1096,10.0,6.8,8.4,188.0,148.0,3.0,4 5 5 5 4,4,13.92 23.57 25.92 25.47 23.91 24.12,(2.16.91),2-1/2
20110510,06,12,好球,4,卓利,113,9,39,薛,1023,7.5,6.2,6.9,228.0,207.0,2.2,10 11 11 12 13,5,14.44 23.85 25.8 25.51 23.87 23.58,(2.17.05),3-1/4
20110510,06,10,暖在心頭,5,黎海榮,114,12,42,吳,1023,9.8,8.5,9.7,163.0,139.0,3.2,7 8 4 2 2,6,14.2 23.65 25.52 24.99 24.27 24.48,(2.17.11),3-3/4
20110510,06,8,火耀雷霆,6,史卓棟,117,1,42,徐,1108,17.0,22.0,30.0,52.0,53.0,8.4,9 6 8 9 10,7,14.28 23.41 25.96 25.63 24.03 24,(2.17.31),5
20110510,06,11,幻想家,4,梁明偉,110,7,39,徐,1155,13.0,13.0,12.0,127.0,118.0,3.8,2 1 1 1 1,8,13.84 23.01 26.16 25.27 24.27 25.05,(2.17.6),6-3/4
20110510,06,4,壽比南山,5,潘頓,119,3,45,李,1199,9.0,13.0,14.0,111.0,89.0,5.0,13 12 12 11 8,9,14.88 23.49 25.76 25.35 23.71 24.46,(2.17.65),7
20110510,06,3,太陽奇妙,5,普萊西,122,4,48,姚,1142,7.6,6.8,8.5,185.0,176.0,2.5,8 9 9 10 9,10,14.24 23.77 25.84 25.55 23.83 24.48,(2.17.71),7-1/2
20110510,06,6,乘風破浪,5,韋達,117,13,43,告,1059,21.0,27.0,13.0,114.0,77.0,5.8,12 13 13 13 12,11,14.6 23.89 25.88 25.27 23.75 24.76,(2.18.15),10-1/4
20110510,06,13,超力駒,5,蘇狄雄,108,10,35,何,1074,10.0,25.0,22.0,71.0,69.0,6.5,1 3 2 3 5,12,13.8 23.45 25.96 25.43 24.27 26.34,(2.19.25),17
20110510,06,9,大鷹勇,4,蔡明紹,114,6,42,李,949,41.0,61.0,83.0,19.0,24.0,18.0,3 2 3 4 11,13,13.88 23.25 26.16 25.51 24.59 26.11,(2.19.5),18-3/4
