Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20111120,01,6,威威加瑪,5,安國倫,126,10,53,伍,1034,15.0,12.0,12.0,116.0,109.0,3.5,1 1 1,1,13.59 22.72 23.89 23.1,(1.23.3),頭馬
20111120,01,12,真慷慨,4,普萊西,119,1,46,葉,1073,2.8,3.5,3.2,451.0,264.0,1.4,5 8 7,2,13.91 22.84 23.89 22.9,(1.23.54),1-1/2
20111120,01,8,幸運來,5,紀仁安,124,7,51,苗,1170,4.4,4.2,2.8,518.0,298.0,1.3,4 3 4,3,13.83 22.68 23.85 23.32,(1.23.68),2-1/4
20111120,01,9,傑出君子,6,郭能,124,8,51,告,1146,13.0,10.0,13.0,110.0,121.0,3.2,8 6 6,4,14.03 22.72 23.77 23.3,(1.23.82),3-1/4
20111120,01,10,金鑾大殿,4,柏寶,122,14,49,賀,1079,13.0,15.0,17.0,82.0,92.0,4.2,14 14 14,5,14.47 22.8 23.81 22.84,(1.23.92),3-3/4
20111120,01,14,風馳電掣,8,鄭雨滇,113,6,42,華,1138,32.0,58.0,89.0,16.0,23.0,16.0,3 2 2,6,13.79 22.6 23.81 23.81,(1.24.01),4-1/2
20111120,01,11,同一理想,3,白德民,120,2,47,摩,1089,21.0,38.0,60.0,24.0,27.0,14.0,2 4 3,7,13.75 22.8 23.81 23.69,(1.24.05),4-3/4
20111120,01,4,白鹿勁,3,韋達,132,11,59,時,1214,20.0,12.0,17.0,84.0,83.0,4.6,12 13 13,8,14.23 22.96 23.77 23.26,(1.24.22),5-3/4
20111120,01,3,揚威寶,3,黎海榮,130,5,59,呂,1090,16.0,13.0,16.0,88.0,93.0,4.1,6 5 5,9,13.95 22.64 23.85 23.8,(1.24.24),5-3/4
20111120,01,7,真奇寶,7,郭立基,124,4,51,薛,955,20.0,26.0,28.0,51.0,59.0,6.5,11 11 10,10,14.23 22.8 23.77 23.56,(1.24.36),6-1/2
20111120,01,2,魅力心,6,杜利萊,133,3,60,文,1046,20.0,12.0,16.0,90.0,87.0,4.4,9 9 8,11,14.07 22.76 23.81 23.73,(1.24.37),6-3/4
20111120,01,13,榮耀資德,4,梁家俊,113,13,43,姚,993,43.0,99.0,99.0,13.0,17.0,21.0,13 12 12,12,14.39 22.64 23.81 23.67,(1.24.51),7-1/2
20111120,01,1,夢想家,4,楊明綸,128,9,60,鄭,1192,10.0,8.2,11.0,128.0,120.0,3.2,10 10 11,13,14.19 22.76 23.85 23.78,(1.24.58),8
20111120,01,5,愛國者,3,卓利,127,12,54,徐,1101,99.0,99.0,99.0,5.0,7.0,49.0,7 7 9,14,13.99 22.76 23.97 25.56,(1.26.28),18-1/2
