Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20080915,04,5,安畋,5,韋達,119,4,105,蔡,1231,5.1,5.9,5.2,228.0,253.0,1.4-1.4,2 3,1,24.49 22.55 21.85,(1.08.9),頭馬
20080915,04,3,燦惑,8,冼毅力,131,11,117,沈,1219,10.0,7.8,8.2,145.0,145.0,2.4-2.4,3 2,2,24.49 22.35 22.32,(1.09.2),1-3/4
20080915,04,10,再勝多,6,普萊西,114,5,100,賀,1214,13.0,8.7,5.1,232.0,222.0,1.6-1.6,1 1,3,24.33 22.47 22.4,(1.09.2),2
20080915,04,7,心中有理,8,鄭雨滇,114,2,102,賀,1137,17.0,18.0,15.0,77.0,78.0,4.5-4.5,6 6,4,24.77 22.51 21.94,(1.09.2),2-1/4
20080915,04,1,勝利飛駒,8,白德民,133,3,119,摩,1093,10.0,11.0,15.0,76.0,75.0,4.7-4.7,8 8,5,24.93 22.51 21.79,(1.09.2),2-1/4
20080915,04,2,青蝠王,7,柏寶,132,9,118,方,1169,8.4,10.0,11.0,101.0,115.0,3.1-3.1,11 9,6,25.29 22.23 21.82,(1.09.3),2-3/4
20080915,04,8,威利多多,3,高雅志,115,1,101,東,1074,2.5,2.5,2.9,411.0,226.0,1.6-1.6,4 4,7,24.57 22.67 22.33,(1.09.6),4-1/4
20080915,04,11,璐悅,5,王志偉,110,7,99,葉,1211,38.0,81.0,74.0,15.0,19.0,18-18,9 10,8,25.17 22.35 22.14,(1.09.7),4-3/4
20080915,04,9,大富之星,6,黎海榮,113,8,101,李,1195,14.0,13.0,15.0,75.0,85.0,4.2-4.2,10 11,9,25.17 22.39 22.11,(1.09.7),4-3/4
20080915,04,6,皇帝出巡,6,潘頓,119,12,105,東,1213,24.0,32.0,36.0,32.0,30.0,11-11,12 12,10,25.41 22.39 21.95,(1.09.8),5-1/4
20080915,04,4,寶樹友盈,5,杜利萊,125,6,111,文,1182,36.0,42.0,44.0,26.0,30.0,11-11,5 5,11,24.65 22.59 22.98,(1.10.2),8-1/4
20080915,04,12,常歡笑,6,賴維銘,111,10,98,李,1153,46.0,50.0,68.0,17.0,18.0,18-18,7 7,12,24.89 22.55 23.08,(1.10.5),10-1/4
