,horse_name,win_loss_rate,is_winner
0, 勁風    ,18.0,0
1, 勁優秀  ,4.3,0
2, 愛頑皮  ,13.0,0
3, 旅英公爵,3.3,1
4, 雄心勁龍,7.6,0
5, 有禮    ,40.0,0
6, 快人一步,11.0,0
7, 故事    ,28.0,0
8, 掌握時機,99.0,0
9, 高山威龍,10.0,0
10, 執子之手,7.05,0
11, 熱刺小馬,38.0,0
