,horse_name,win_loss_rate,is_winner
0, 先鞭直前,6.4,0
1, 高風格  ,16.0,0
2, 富貴金龍,50.0,0
3, 飛闖    ,15.0,0
4, 風之子  ,3.65,0
5, 一寶    ,2.65,1
6, 跑寶貝跑,12.0,0
7, 旅英駿駒,9.4,0
8, 幸運雄威,13.0,0
